SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.019265208376143133,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,140,187,0.7486631016042781,19,26,0.7307692307692307,,,,3.5769999027252197,60.085999965667725,63.662999868392944,50,1560,1
request.js,,0.019265208376143133,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.0780000686645508,60.039000034332275,61.117000102996826,63,1960,1
response.js,,0.019265208376143133,DynaMOSA,,true,0.19383259911894274,24,174,0.13793103448275862,103,363,0.2837465564738292,13,41,0.3170731707317073,,,,8.858000040054321,60.269999980926514,69.12800002098083,8,277,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5310001373291016,60.02300000190735,60.55400013923645,114,3557,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.619999885559082,60.00999999046326,60.62999987602234,91,2826,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5069999694824219,60.009000062942505,60.51600003242493,109,3382,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,1.2230000495910645,60.01800012588501,61.241000175476074,105,3270,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5729999542236328,60.009000062942505,60.58200001716614,98,3060,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.47500014305114746,60.02500009536743,60.50000023841858,112,3474,1
utils.js,,0.019265208376143133,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5899999141693115,60.009000062942505,60.598999977111816,91,2842,1
view.js,,0.019265208376143133,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,1.6700000762939453,60.007999897003174,61.67799997329712,90,2802,1
init.js,,0.019265208376143133,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5310001373291016,60.01700019836426,60.54800033569336,101,3142,1
query.js,,0.019265208376143133,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,1.7960000038146973,60.01700019836426,61.813000202178955,97,3028,1
