TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,truncate.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
2.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
2.5,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
2.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
3.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
3.5,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
3.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
4.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
4.4,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
4.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
5.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
5.4,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
5.7,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
6,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
6.3,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
6.6,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
6.9,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
7.2,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
7.5,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
7.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
8.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
8.4,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
8.7,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
9,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
9.3,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
9.6,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
9.9,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
10.2,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
10.5,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
10.9,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
11.2,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
11.4,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
11.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
12.1,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
12.3,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
12.6,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
12.9,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
13.2,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
13.5,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
13.8,truncate.js,18,34,52.94,1,18,100,0,0,18,NaN,45,46,61.64
14.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
14.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
14.7,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
15,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
15.7,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
16,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
16.2,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
16.5,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
16.8,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
17.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
17.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
17.7,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
18,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
18.3,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
18.6,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
18.9,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
19.2,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
19.5,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
19.8,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
20.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
20.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
20.6,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
20.9,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
21.2,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
21.5,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
21.8,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
22.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
22.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
22.8,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
23.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
23.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
23.7,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
24,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
24.3,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
24.6,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
24.9,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
25.2,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
25.5,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
25.8,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
26.1,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
26.4,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
26.7,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
27,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
27.3,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
27.6,truncate.js,19,34,55.88,1,19,100,0,0,19,NaN,47,45,64.38
