TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.6,application.js,14,52,26.92,13,27,50,0,0,14,NaN,113,166,42.64
5.8,application.js,20,52,38.46,16,30,61.54,0,0,20,NaN,154,131,58.11
7.2,application.js,27,52,51.92,20,33,76.92,0,0,27,NaN,182,110,68.68
8.4,application.js,27,52,51.92,20,33,76.92,0,0,27,NaN,182,110,68.68
8.5,application.js,27,52,51.92,20,33,76.92,0,0,27,NaN,182,110,68.68
9.7,application.js,28,52,53.85,20,34,76.92,0,0,28,NaN,183,110,69.06
11,application.js,30,52,57.69,20,36,76.92,0,0,30,NaN,187,108,70.57
12.2,application.js,30,52,57.69,20,36,76.92,0,0,30,NaN,187,108,70.57
13.5,application.js,30,52,57.69,20,36,76.92,0,0,30,NaN,187,108,70.57
14.7,application.js,30,52,57.69,20,36,76.92,0,0,30,NaN,187,108,70.57
16,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
17.2,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
18.4,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
18.5,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
19.7,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
20.9,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
22.1,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
23.4,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
24.6,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
25.8,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
25.9,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
27.1,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
28.3,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
29.5,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
29.6,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
30.8,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
30.9,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
32.1,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
32.2,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
33.4,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
34.6,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
35.8,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
35.9,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
37.1,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
38.4,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,192,105,72.45
39.6,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
40.8,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
42,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
43.2,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
44.4,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
45.5,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
46.7,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
47.8,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
47.9,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
49.1,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
50.3,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
51.8,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
53,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
54.2,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
55.3,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
55.4,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
56.5,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
57.7,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
58.9,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
60.4,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
61.5,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
61.6,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
62.7,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
63.6,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
63.7,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,193,105,72.83
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.1,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
2.1,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
3.1,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
4.3,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
5.4,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
6.3,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
6.4,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
7.3,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
8.3,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
9.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
10.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
10.3,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
11.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
12.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
13.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
14.2,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
15.5,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
16.4,request.js,10,44,22.73,8,22,40,0,0,10,NaN,80,103,46.24
17.4,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
18.4,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
19.3,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
20.2,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
21.2,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
22.1,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
23.1,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
24,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
25,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
26.2,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
27.1,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
27.2,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
28.1,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
29.1,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
30,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
30.9,request.js,11,44,25,8,23,40,0,0,11,NaN,81,103,46.82
