SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.5407178618878009,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9070000648498535,60.02300000190735,61.9300000667572,156,4849,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.7910001277923584,60.013999938964844,60.8050000667572,199,6180,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.29600000381469727,60.00399994850159,60.299999952316284,190,5894,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.3190000057220459,60.007999897003174,60.32699990272522,180,5583,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.1290322580645162,21,38,0.5526315789473685,59,107,0.5514018691588785,10,24,0.4166666666666667,,,,0.372999906539917,60.021000146865845,60.39400005340576,150,4657,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.5,25,38,0.6578947368421053,66,107,0.616822429906542,11,24,0.4583333333333333,,,,0.34800004959106445,60.00600004196167,60.354000091552734,135,4215,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.6774193548387097,31,38,0.8157894736842105,74,107,0.6915887850467289,13,24,0.5416666666666666,,,,2.9489998817443848,60.11999988555908,63.06899976730347,18,568,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.7258064516129032,33,38,0.868421052631579,78,107,0.7289719626168224,14,24,0.5833333333333334,,,,0.4010000228881836,60.01100015640259,60.41200017929077,131,4062,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.7741935483870968,35,38,0.9210526315789473,82,107,0.7663551401869159,15,24,0.625,,,,0.46399998664855957,60.01800012588501,60.48200011253357,120,3745,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,1.967741935483871,35,38,0.9210526315789473,83,107,0.7757009345794392,16,24,0.6666666666666666,,,,0.5429999828338623,60.0220000743866,60.56500005722046,116,3606,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,2.1129032258064515,36,38,0.9473684210526315,85,107,0.794392523364486,17,24,0.7083333333333334,,,,0.5160000324249268,60.00499987602234,60.520999908447266,111,3456,1
Matrix.js,,0.5407178618878009,DynaMOSA,,true,2.306451612903226,37,38,0.9736842105263158,86,107,0.8037383177570093,18,24,0.75,,,,2.1030001640319824,60.01300001144409,62.116000175476074,110,3422,1
