TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,result.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,result.js,6,10,60,1,6,100,0,0,6,NaN,18,12,75
1.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
2.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
2.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
2.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
2.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
14.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
14.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
14.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
15.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
15.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
15.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
15.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
16,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
16.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
16.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
16.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
16.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
17.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
17.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
17.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
17.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
18.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
18.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
18.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
18.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
18.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
19.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
19.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
19.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
19.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
20.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
20.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
20.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
20.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
21,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
21.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
21.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
21.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
21.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
22.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
22.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
22.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
22.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
23,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
23.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
23.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
23.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
23.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
24.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
24.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
24.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
24.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
25,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
25.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
25.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
25.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
25.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
26.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
26.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
26.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
26.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
27,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
27.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
27.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
27.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
27.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
28.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
28.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
28.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
28.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
29.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
29.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
29.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
29.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
30,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
30.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
30.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
30.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
30.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
31.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
31.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
31.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
32.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
32.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
32.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
33,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
33.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
33.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
33.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
33.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
34.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
34.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
34.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
34.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
35.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
35.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
35.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
35.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
36,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
36.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
36.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
36.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
37,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
37.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
37.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
37.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
38,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
38.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
38.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
38.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
38.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
39.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
39.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
39.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
39.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
40,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
40.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
40.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
40.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
41,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
41.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
41.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
41.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
41.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
42.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
42.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
42.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
42.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
43.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
43.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
43.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
43.8,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
44,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
44.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
44.5,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
44.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
45,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
45.2,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
45.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
45.7,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
45.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
46.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
46.4,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
46.6,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
46.9,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
47.1,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
47.3,result.js,8,10,80,1,8,100,0,0,8,NaN,22,10,91.67
