TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.8,application.js,20,52,38.46,15,31,57.69,0,0,20,NaN,152,133,57.36
5.4,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,163,126,61.51
6.9,application.js,26,52,50,17,35,65.38,0,0,26,NaN,167,124,63.02
8.4,application.js,26,52,50,17,35,65.38,0,0,26,NaN,167,124,63.02
9.7,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,167,124,63.02
9.8,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,67.17
11,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,67.17
12.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
13.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
14.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
15.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
15.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
17,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
18.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
19.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
20.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
20.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
21.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
22.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
24.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
25.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
26.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
26.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
27.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
27.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
28.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
30,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
31.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
