SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.6875087259151396,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.4679999351501465,60.01300001144409,62.48099994659424,198,6165,1
date-from-array.js,,0.6875087259151396,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.34400010108947754,60.01200008392334,60.35600018501282,166,5176,1
date-from-array.js,,0.6875087259151396,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2950000762939453,60.01200008392334,60.307000160217285,185,5753,1
from-anything.js,,0.6875087259151396,DynaMOSA,,true,0.3333333333333333,22,34,0.6470588235294118,41,56,0.7321428571428571,5,5,1,,,,0.5699999332427979,60.013999938964844,60.58399987220764,118,3669,1
from-anything.js,,0.6875087259151396,DynaMOSA,,true,0.6666666666666666,25,34,0.7352941176470589,46,56,0.8214285714285714,5,5,1,,,,1.3269999027252197,60.004000186920166,61.331000089645386,122,3812,1
from-array.js,,0.6875087259151396,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.492999792098999,60.003000020980835,60.495999813079834,113,3521,1
from-object.js,,0.6875087259151396,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4760000705718994,60.013999938964844,60.49000000953674,109,3401,1
from-string-and-array.js,,0.6875087259151396,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5149998664855957,60.009000062942505,60.5239999294281,105,3254,1
from-string-and-format.js,,0.6875087259151396,DynaMOSA,,true,0.2777777777777778,17,32,0.53125,36,56,0.6428571428571429,2,4,0.5,,,,0.5220000743865967,60.01200008392334,60.53400015830994,95,2970,1
from-string.js,,0.6875087259151396,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5409998893737793,60.45100021362305,60.992000102996826,105,3258,1
from-string.js,,0.6875087259151396,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.5559999942779541,60.009000062942505,60.56500005722046,95,2960,1
from-string.js,,0.6875087259151396,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6310000419616699,60.11199998855591,60.74300003051758,85,2665,1
parsing-flags.js,,0.6875087259151396,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5799999237060547,0,0.5799999237060547,0,30,1
valid.js,,0.6875087259151396,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6189999580383301,60.01699995994568,60.63599991798401,88,2745,1
valid.js,,0.6875087259151396,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5789999961853027,60.013999938964844,60.59299993515015,95,2967,1
