SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.6027079843351497,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.678999900817871,60.009000062942505,62.687999963760376,143,4437,1
calendar.js,,0.6027079843351497,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3619999885559082,60.00999999046326,60.371999979019165,193,6005,1
calendar.js,,0.6027079843351497,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.31100010871887207,60.00600004196167,60.31700015068054,174,5409,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.41899991035461426,60.00500011444092,60.42400002479553,151,4694,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3689999580383301,60.00600004196167,60.375,150,4671,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.3970000743865967,60.00399994850159,60.401000022888184,133,4152,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4159998893737793,60.00600004196167,60.42199993133545,127,3965,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41100001335144043,60.00499987602234,60.41599988937378,129,4001,1
compare.js,,0.6027079843351497,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4530000686645508,60.00600004196167,60.45900011062622,121,3759,1
constructor.js,,0.6027079843351497,DynaMOSA,,true,0.6666666666666666,12,32,0.375,14,39,0.358974358974359,1,3,0.3333333333333333,,,,0.5260000228881836,60.01100015640259,60.53700017929077,96,2981,1
constructor.js,,0.6027079843351497,DynaMOSA,,true,1.3636363636363635,13,32,0.40625,16,39,0.41025641025641024,2,3,0.6666666666666666,,,,0.5460000038146973,60.02300000190735,60.569000005722046,97,3035,1
constructor.js,,0.6027079843351497,DynaMOSA,,true,1.393939393939394,13,32,0.40625,17,39,0.4358974358974359,3,3,1,,,,0.5299999713897705,60.00699996948242,60.53699994087219,108,3373,1
diff.js,,0.6027079843351497,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5880000591278076,60.00800013542175,60.59600019454956,99,3070,1
format.js,,0.6027079843351497,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5769999027252197,60.009000062942505,60.585999965667725,98,3066,1
format.js,,0.6027079843351497,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5639998912811279,60.014999866485596,60.578999757766724,94,2916,1
