SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.37647739266069186,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.6640000343322754,2.8999998569488525,4.563999891281128,10,340,1
bellmanFord.js,,0.37647739266069186,DynaMOSA,,true,0.8,3,6,0.5,12,18,0.6666666666666666,3,4,0.75,,,,0.40799999237060547,60.00500011444092,60.41300010681152,114,3560,1
breadthFirstSearch.js,,0.37647739266069186,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4219999313354492,60.00800013542175,60.4300000667572,154,4773,1
graphBridges.js,,0.37647739266069186,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3359999656677246,8.434999942779541,8.770999908447266,23,743,1
depthFirstSearch.js,,0.37647739266069186,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2980000972747803,60.01100015640259,60.30900025367737,183,5683,1
detectDirectedCycle.js,,0.37647739266069186,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.3710000514984131,9.193000078201294,9.564000129699707,19,619,1
detectUndirectedCycle.js,,0.37647739266069186,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,1.2669999599456787,0,1.2669999599456787,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.37647739266069186,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.3970000743865967,60.01300001144409,60.41000008583069,108,3349,1
dijkstra.js,,0.37647739266069186,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.557999849319458,60.00999999046326,60.567999839782715,92,2872,1
eulerianPath.js,,0.37647739266069186,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,16,36,0.4444444444444444,2,4,0.5,,,,0.5349998474121094,60.004000186920166,60.539000034332275,95,2950,1
floydWarshall.js,,0.37647739266069186,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.492999792098999,60.00599980354309,60.49899959564209,97,3029,1
hamiltonianCycle.js,,0.37647739266069186,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.5750000476837158,60.01699995994568,60.592000007629395,89,2780,1
kruskal.js,,0.37647739266069186,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6040000915527344,60.01600003242493,60.62000012397766,93,2900,1
prim.js,,0.37647739266069186,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5309998989105225,60.01100015640259,60.54200005531311,91,2821,1
stronglyConnectedComponents.js,,0.37647739266069186,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,0.5619997978210449,60.0550000667572,60.61699986457825,77,2386,1
topologicalSort.js,,0.37647739266069186,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5570001602172852,60.020999908447266,60.57800006866455,74,2302,1
bfTravellingSalesman.js,,0.37647739266069186,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7649998664855957,60.009000062942505,60.7739999294281,71,2200,1
