SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6064331930803744,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,138,187,0.7379679144385026,18,26,0.6923076923076923,,,,3.4700000286102295,60.07099986076355,63.54099988937378,49,1520,1
request.js,,0.6064331930803744,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.3410000801086426,60.02999997138977,61.37100005149841,64,1995,1
response.js,,0.6064331930803744,DynaMOSA,,true,0.2026431718061674,25,174,0.14367816091954022,111,363,0.30578512396694213,13,41,0.3170731707317073,,,,9.115999937057495,60.057000160217285,69.17300009727478,8,278,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9040000438690186,60.008999824523926,60.912999868392944,116,3608,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5810000896453857,60.020999908447266,60.60199999809265,94,2921,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.507000207901001,60.01700019836426,60.52400040626526,106,3312,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5409998893737793,60.008999824523926,60.549999713897705,102,3170,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5729999542236328,60.00499987602234,60.57799983024597,98,3049,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.47699999809265137,60.00699996948242,60.48399996757507,109,3409,1
utils.js,,0.6064331930803744,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6319999694824219,60.00699996948242,60.638999938964844,89,2789,1
view.js,,0.6064331930803744,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6330001354217529,60.00999999046326,60.64300012588501,85,2640,1
init.js,,0.6064331930803744,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5669999122619629,60.00600004196167,60.57299995422363,96,2988,1
query.js,,0.6064331930803744,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.567000150680542,60.00800013542175,60.575000286102295,93,2890,1
