SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.39242597625615716,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7990000247955322,2.5260000228881836,4.325000047683716,8,278,1
bellmanFord.js,,0.39242597625615716,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.4179999828338623,60.01200008392334,60.4300000667572,173,5383,1
breadthFirstSearch.js,,0.39242597625615716,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4289999008178711,60.00699996948242,60.43599987030029,170,5296,1
graphBridges.js,,0.39242597625615716,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3819999694824219,6.13100004196167,6.513000011444092,17,557,1
depthFirstSearch.js,,0.39242597625615716,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.2999999523162842,60.00699996948242,60.306999921798706,171,5318,1
detectDirectedCycle.js,,0.39242597625615716,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.3819999694824219,24.829999923706055,25.211999893188477,61,1921,1
detectUndirectedCycle.js,,0.39242597625615716,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.41499996185302734,0,0.41499996185302734,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.39242597625615716,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.3960001468658447,60.001999855041504,60.39800000190735,140,4343,1
dijkstra.js,,0.39242597625615716,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6200001239776611,60.00999999046326,60.63000011444092,114,3558,1
eulerianPath.js,,0.39242597625615716,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5850000381469727,60.00999999046326,60.59500002861023,112,3491,1
floydWarshall.js,,0.39242597625615716,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5,60.014999866485596,60.514999866485596,112,3484,1
hamiltonianCycle.js,,0.39242597625615716,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.570000171661377,60.020999908447266,60.59100008010864,104,3238,1
kruskal.js,,0.39242597625615716,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,1,4,0.25,,,,0.6530001163482666,60.01700019836426,60.670000314712524,99,3095,1
prim.js,,0.39242597625615716,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.6549999713897705,60.00499987602234,60.65999984741211,96,2978,1
stronglyConnectedComponents.js,,0.39242597625615716,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.7739999294281006,60.01199984550476,60.78599977493286,86,2681,1
topologicalSort.js,,0.39242597625615716,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6319999694824219,60.00600004196167,60.63800001144409,85,2637,1
bfTravellingSalesman.js,,0.39242597625615716,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7439999580383301,60.00099992752075,60.74499988555908,79,2479,1
