SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.7768384930199796,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.4499998092651367,60.00699996948242,62.45699977874756,152,4735,1
calendar.js,,0.7768384930199796,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3250000476837158,60.004000186920166,60.32900023460388,215,6677,1
calendar.js,,0.7768384930199796,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,0.2910001277923584,60.009000062942505,60.30000019073486,191,5935,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3899998664855957,60.00999999046326,60.39999985694885,161,5020,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36100006103515625,60.00999999046326,60.37100005149841,154,4784,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40199995040893555,60.003000020980835,60.40499997138977,136,4241,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.40400004386901855,60.00200009346008,60.4060001373291,130,4038,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.40399980545043945,60.00399994850159,60.407999753952026,133,4133,1
compare.js,,0.7768384930199796,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.43400001525878906,60.00200009346008,60.43600010871887,126,3909,1
constructor.js,,0.7768384930199796,DynaMOSA,,true,0.6666666666666666,12,32,0.375,14,39,0.358974358974359,1,3,0.3333333333333333,,,,0.5380001068115234,60.01899981498718,60.556999921798706,99,3096,1
constructor.js,,0.7768384930199796,DynaMOSA,,true,1.3636363636363635,13,32,0.40625,16,39,0.41025641025641024,2,3,0.6666666666666666,,,,2.1610000133514404,60.02199983596802,62.18299984931946,109,3380,1
constructor.js,,0.7768384930199796,DynaMOSA,,true,1.393939393939394,13,32,0.40625,17,39,0.4358974358974359,3,3,1,,,,0.48399996757507324,60.20900011062622,60.693000078201294,109,3408,1
