SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.6012256267639752,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.4830000400543213,60.007999897003174,62.490999937057495,199,6187,1
date-from-array.js,,0.6012256267639752,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3359999656677246,60.00200009346008,60.33800005912781,164,5085,1
date-from-array.js,,0.6012256267639752,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2999999523162842,60.007000207901,60.307000160217285,174,5417,1
from-anything.js,,0.6012256267639752,DynaMOSA,,true,0.3076923076923077,20,34,0.5882352941176471,37,56,0.6607142857142857,4,5,0.8,,,,0.5950000286102295,60.019999980926514,60.61500000953674,113,3516,1
from-anything.js,,0.6012256267639752,DynaMOSA,,true,0.6410256410256411,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.46000003814697266,60.01300001144409,60.473000049591064,116,3601,1
from-array.js,,0.6012256267639752,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5160000324249268,60.01899981498718,60.53499984741211,104,3225,1
from-object.js,,0.6012256267639752,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5360000133514404,60.00600004196167,60.54200005531311,101,3146,1
from-string-and-array.js,,0.6012256267639752,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5539999008178711,60.009000062942505,60.562999963760376,103,3204,1
from-string-and-format.js,,0.6012256267639752,DynaMOSA,,true,0.1388888888888889,11,32,0.34375,25,56,0.44642857142857145,1,4,0.25,,,,0.5970001220703125,60.01800012588501,60.61500024795532,100,3119,1
from-string.js,,0.6012256267639752,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5789999961853027,60.01300001144409,60.592000007629395,91,2832,1
from-string.js,,0.6012256267639752,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6940000057220459,60.01300001144409,60.70700001716614,87,2715,1
from-string.js,,0.6012256267639752,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6719999313354492,60.01800012588501,60.69000005722046,82,2556,1
parsing-flags.js,,0.6012256267639752,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5339999198913574,0,0.5339999198913574,0,30,1
valid.js,,0.6012256267639752,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6340000629425049,60.013999938964844,60.64800000190735,87,2711,1
valid.js,,0.6012256267639752,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6169998645782471,60.00600004196167,60.62299990653992,89,2773,1
