SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.48874373847221525,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.4140000343322754,60.007000207901,62.421000242233276,157,4892,1
calendar.js,,0.48874373847221525,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.3299999237060547,60.00800013542175,60.33800005912781,200,6205,1
calendar.js,,0.48874373847221525,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.32400012016296387,60.00999999046326,60.33400011062622,184,5712,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.40799999237060547,60.009000062942505,60.41700005531311,153,4748,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3959999084472656,60.00399994850159,60.39999985694885,145,4524,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4049999713897705,60.013999938964844,60.418999910354614,126,3910,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.42100000381469727,60.01099991798401,60.431999921798706,126,3921,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4140000343322754,60.00499987602234,60.418999910354614,129,4026,1
compare.js,,0.48874373847221525,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.437000036239624,60.001999855041504,60.43899989128113,121,3764,1
constructor.js,,0.48874373847221525,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6140000820159912,60.01800012588501,60.632000207901,83,2589,1
