SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.9583683983905794,DynaMOSA,,true,0.7948717948717948,23,40,0.575,53,66,0.803030303030303,13,14,0.9285714285714286,,,,1.7569999694824219,60.01100015640259,61.76800012588501,186,5772,1
KnapsackItem.js,,0.9583683983905794,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.3559999465942383,0,0.3559999465942383,0,30,1
