SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.5476647901113136,DynaMOSA,,true,0.5,0,12,0,8,28,0.2857142857142857,2,7,0.2857142857142857,,,,1.7049999237060547,60.00500011444092,61.71000003814697,223,6938,1
bellmanFord.js,,0.5476647901113136,DynaMOSA,,true,0.3,1,6,0.16666666666666666,6,18,0.3333333333333333,1,4,0.25,,,,0.4029998779296875,60.01199984550476,60.41499972343445,154,4778,1
breadthFirstSearch.js,,0.5476647901113136,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.5039999485015869,60.00399994850159,60.507999897003174,159,4945,1
graphBridges.js,,0.5476647901113136,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.4100000858306885,60.01099991798401,60.4210000038147,151,4701,1
depthFirstSearch.js,,0.5476647901113136,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.41299986839294434,60.24000000953674,60.65299987792969,143,4442,1
detectDirectedCycle.js,,0.5476647901113136,DynaMOSA,,true,0.75,1,8,0.125,9,30,0.3,1,5,0.2,,,,0.503000020980835,60.00699996948242,60.50999999046326,140,4369,1
detectUndirectedCycle.js,,0.5476647901113136,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.46000003814697266,0,0.46000003814697266,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.5476647901113136,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.47699999809265137,60.00999999046326,60.48699998855591,119,3690,1
dijkstra.js,,0.5476647901113136,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6380000114440918,60.00699996948242,60.644999980926514,104,3237,1
eulerianPath.js,,0.5476647901113136,DynaMOSA,,true,0.16666666666666666,0,14,0,6,36,0.16666666666666666,1,4,0.25,,,,0.6840000152587891,60.01900005340576,60.70300006866455,102,3170,1
floydWarshall.js,,0.5476647901113136,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5530002117156982,60.36999988555908,60.92300009727478,99,3092,1
hamiltonianCycle.js,,0.5476647901113136,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.750999927520752,60.00200009346008,60.753000020980835,91,2833,1
kruskal.js,,0.5476647901113136,DynaMOSA,,true,0.5555555555555556,3,10,0.3,11,18,0.6111111111111112,4,4,1,,,,0.750999927520752,60.00500011444092,60.75600004196167,88,2728,1
prim.js,,0.5476647901113136,DynaMOSA,,true,0.2,2,12,0.16666666666666666,6,23,0.2608695652173913,1,3,0.3333333333333333,,,,0.6889998912811279,60.00999999046326,60.698999881744385,87,2707,1
stronglyConnectedComponents.js,,0.5476647901113136,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.7290000915527344,60.00200009346008,60.73100018501282,83,2591,1
topologicalSort.js,,0.5476647901113136,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.7269999980926514,60.003000020980835,60.730000019073486,85,2654,1
bfTravellingSalesman.js,,0.5476647901113136,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.7790000438690186,60.001999855041504,60.78099989891052,70,2175,1
