SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.731012082690477,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9279999732971191,60.01600003242493,61.944000005722046,160,4967,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.2980000972747803,60.01100015640259,60.30900025367737,206,6413,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.3059999942779541,60.00699996948242,60.312999963760376,185,5753,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.3059999942779541,60.01600003242493,60.32200002670288,171,5314,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,0.9032258064516129,15,38,0.39473684210526316,51,107,0.4766355140186916,10,24,0.4166666666666667,,,,0.3819999694824219,60.01200008392334,60.39400005340576,143,4459,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.2741935483870968,19,38,0.5,58,107,0.5420560747663551,11,24,0.4583333333333333,,,,0.3960001468658447,60.01300001144409,60.40900015830994,143,4434,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,66,107,0.616822429906542,13,24,0.5416666666666666,,,,3.8489999771118164,60.26199984550476,64.11099982261658,23,729,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.5,27,38,0.7105263157894737,70,107,0.6542056074766355,14,24,0.5833333333333334,,,,0.6110000610351562,60.01200008392334,60.623000144958496,127,3944,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.5483870967741935,29,38,0.7631578947368421,74,107,0.6915887850467289,15,24,0.625,,,,0.4719998836517334,60.02000021934509,60.492000102996826,122,3797,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.7419354838709677,30,38,0.7894736842105263,75,107,0.7009345794392523,16,24,0.6666666666666666,,,,0.504000186920166,60.007999897003174,60.51200008392334,118,3687,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.8225806451612903,30,38,0.7894736842105263,76,107,0.7102803738317757,17,24,0.7083333333333334,,,,0.4779999256134033,60.019999980926514,60.49799990653992,112,3474,1
Matrix.js,,0.731012082690477,DynaMOSA,,true,1.967741935483871,30,38,0.7894736842105263,77,107,0.719626168224299,18,24,0.75,,,,0.562000036239624,60.009000062942505,60.57100009918213,105,3272,1
