SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.4469829257428819,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5230000019073486,60.01300001144409,62.53600001335144,195,6059,1
date-from-array.js,,0.4469829257428819,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3639998435974121,60.00499987602234,60.36899971961975,157,4876,1
date-from-array.js,,0.4469829257428819,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2950000762939453,60.38199996948242,60.67700004577637,176,5479,1
from-anything.js,,0.4469829257428819,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5649998188018799,60.02500009536743,60.58999991416931,113,3516,1
from-anything.js,,0.4469829257428819,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.440000057220459,60.01400017738342,60.45400023460388,121,3778,1
from-array.js,,0.4469829257428819,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5320000648498535,60.00200009346008,60.53400015830994,102,3176,1
from-object.js,,0.4469829257428819,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.564000129699707,60.013999938964844,60.57800006866455,103,3197,1
from-string-and-array.js,,0.4469829257428819,DynaMOSA,,true,0.35294117647058826,4,16,0.25,13,29,0.4482758620689655,1,1,1,,,,0.6189999580383301,60.164000034332275,60.782999992370605,96,2988,1
from-string-and-format.js,,0.4469829257428819,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.6310000419616699,60.013999938964844,60.644999980926514,93,2884,1
from-string.js,,0.4469829257428819,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.7080001831054688,60.00600004196167,60.71400022506714,91,2837,1
from-string.js,,0.4469829257428819,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6329998970031738,60.01899981498718,60.651999711990356,82,2542,1
from-string.js,,0.4469829257428819,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7420001029968262,60.026000022888184,60.76800012588501,78,2440,1
parsing-flags.js,,0.4469829257428819,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5400002002716064,0,0.5400002002716064,0,30,1
valid.js,,0.4469829257428819,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.682999849319458,60.02400016784668,60.70700001716614,83,2589,1
valid.js,,0.4469829257428819,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6289999485015869,60.00999999046326,60.638999938964844,91,2833,1
