SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.3372046088893381,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,139,187,0.7433155080213903,20,26,0.7692307692307693,,,,3.5269999504089355,60.0789999961853,63.60599994659424,51,1600,1
request.js,,0.3372046088893381,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,65,109,0.5963302752293578,9,20,0.45,,,,1.3619999885559082,60.03999996185303,61.401999950408936,62,1926,1
response.js,,0.3372046088893381,DynaMOSA,,true,0.19383259911894274,27,174,0.15517241379310345,104,363,0.2865013774104683,13,41,0.3170731707317073,,,,8.740999937057495,60.23200011253357,68.97300004959106,8,277,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5789999961853027,60.00800013542175,60.587000131607056,116,3598,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6210000514984131,60.0239999294281,60.644999980926514,92,2867,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5309998989105225,60.01099991798401,60.54199981689453,106,3287,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.24242424242424243,10,34,0.29411764705882354,15,76,0.19736842105263158,5,14,0.35714285714285715,,,,1.2020001411437988,60.01200008392334,61.21400022506714,102,3167,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.2878787878787879,12,34,0.35294117647058826,19,76,0.25,6,14,0.42857142857142855,,,,0.5679998397827148,60.013999938964844,60.58199977874756,97,3009,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.45454545454545453,20,34,0.5882352941176471,27,76,0.35526315789473684,7,14,0.5,,,,0.49199986457824707,60.013999938964844,60.50599980354309,109,3379,1
utils.js,,0.3372046088893381,DynaMOSA,,true,0.5,22,34,0.6470588235294118,30,76,0.39473684210526316,8,14,0.5714285714285714,,,,0.6299998760223389,60.009000062942505,60.638999938964844,88,2747,1
view.js,,0.3372046088893381,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6220002174377441,60.015000104904175,60.63700032234192,85,2657,1
init.js,,0.3372046088893381,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5420000553131104,60.004000186920166,60.546000242233276,94,2919,1
query.js,,0.3372046088893381,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6559998989105225,60.00800013542175,60.664000034332275,91,2843,1
