TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,toNumber.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
1.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
2.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
2.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
2.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
2.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
3.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
3.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
3.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
3.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
4.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
4.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
4.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
4.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
5.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
5.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
5.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
6.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
6.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
6.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
7.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
7.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
7.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
8.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
8.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
8.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
8.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
9.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
9.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
9.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
9.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
10.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
10.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
10.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
11,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
11.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
11.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
11.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
12,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
12.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
12.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
12.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
13,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
13.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
13.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
13.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
13.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
14.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
14.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
14.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
14.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
15.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
15.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
15.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
16.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
16.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
16.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
16.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
17,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
17.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
17.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
17.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
18,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
18.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
18.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
18.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
18.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
19.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
19.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
19.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
19.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
20.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
20.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
20.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
20.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
21.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
21.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
21.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
21.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
22.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
22.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
22.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
22.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
23.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
23.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
23.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
23.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
24.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
24.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
24.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
24.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
25,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
25.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
25.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
25.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
26,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
26.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
26.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
26.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
27,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
27.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
27.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
27.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
27.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
28.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
28.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
28.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
28.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
29.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
29.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
29.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
29.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
30.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
30.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
30.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
30.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
31.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
31.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
31.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
31.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
32.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
32.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
32.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
33,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
33.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
33.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
33.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
34.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
34.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
34.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
35.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
35.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
35.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
35.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
36.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
36.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
36.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
36.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
37.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
37.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
37.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
37.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
38.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
38.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
38.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
38.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
39.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
39.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
39.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
39.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
40.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
40.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
40.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
40.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
41.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
41.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
41.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
41.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
42.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
42.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
42.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
43,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
43.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
43.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
43.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
44,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
44.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
44.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
44.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
45,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
45.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
45.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
45.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
46,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
46.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
46.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
46.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
46.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
47.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
47.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
47.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
47.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
48.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
48.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
48.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
48.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
49,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
49.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
49.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
49.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
50,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
50.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
50.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
50.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
51,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
51.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
51.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
51.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
52,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
52.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
52.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
52.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
53.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
53.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
53.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
53.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
54.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
54.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
54.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
55,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
55.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
55.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
55.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
56,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
56.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
57.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
57.3,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
57.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
57.9,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
58.1,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
58.4,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
58.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
59,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
59.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
59.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
59.8,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
60,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
60.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
60.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
60.7,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
61,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
61.2,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
61.5,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
61.6,toNumber.js,13,20,65,1,13,100,0,0,13,NaN,31,21,79.49
