SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.05451873760648265,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,142,187,0.7593582887700535,20,26,0.7692307692307693,,,,3.734999895095825,60.062999963760376,63.7979998588562,50,1580,1
request.js,,0.05451873760648265,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.0759999752044678,60.050999879837036,61.126999855041504,61,1920,1
response.js,,0.05451873760648265,DynaMOSA,,true,0.19383259911894274,24,174,0.13793103448275862,105,363,0.2892561983471074,13,41,0.3170731707317073,,,,8.41100001335144,60.09099984169006,68.5019998550415,9,280,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5450000762939453,60.014999866485596,60.55999994277954,109,3402,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.627000093460083,60.00999999046326,60.63700008392334,90,2806,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5410001277923584,60.007999897003174,60.54900002479553,107,3321,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,1.192000150680542,60.021000146865845,61.21300029754639,104,3225,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5699999332427979,60.010000228881836,60.580000162124634,100,3108,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.4680001735687256,60.015000104904175,60.4830002784729,112,3486,1
utils.js,,0.05451873760648265,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,1.5840001106262207,60.01899981498718,61.6029999256134,92,2855,1
view.js,,0.05451873760648265,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6319999694824219,60.019999980926514,60.651999950408936,88,2752,1
init.js,,0.05451873760648265,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5080001354217529,60.01800012588501,60.52600026130676,101,3145,1
query.js,,0.05451873760648265,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5499999523162842,60.38499999046326,60.93499994277954,96,3004,1
