SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.7759490700675664,DynaMOSA,,true,0.5,0,12,0,4,28,0.14285714285714285,1,7,0.14285714285714285,,,,1.5980000495910645,60.00499987602234,61.6029999256134,251,7799,1
bellmanFord.js,,0.7759490700675664,DynaMOSA,,true,0.3,1,6,0.16666666666666666,6,18,0.3333333333333333,1,4,0.25,,,,0.3880000114440918,60.009000062942505,60.3970000743866,166,5173,1
breadthFirstSearch.js,,0.7759490700675664,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.4799997806549072,60.003000020980835,60.48299980163574,173,5382,1
graphBridges.js,,0.7759490700675664,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.39299988746643066,60.00100016593933,60.39400005340576,164,5090,1
depthFirstSearch.js,,0.7759490700675664,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.36500000953674316,60.01300001144409,60.378000020980835,155,4830,1
detectDirectedCycle.js,,0.7759490700675664,DynaMOSA,,true,0.75,1,8,0.125,9,30,0.3,1,5,0.2,,,,0.4089999198913574,60.009000062942505,60.41799998283386,146,4546,1
detectUndirectedCycle.js,,0.7759490700675664,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.42999982833862305,0,0.42999982833862305,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.7759490700675664,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,4,4,1,,,,0.45600008964538574,60.007000207901,60.46300029754639,129,4024,1
dijkstra.js,,0.7759490700675664,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6019999980926514,60.00999999046326,60.61199998855591,112,3497,1
eulerianPath.js,,0.7759490700675664,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,16,36,0.4444444444444444,2,4,0.5,,,,0.6110000610351562,60.01800012588501,60.629000186920166,106,3295,1
floydWarshall.js,,0.7759490700675664,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.554999828338623,60.01900005340576,60.573999881744385,107,3322,1
hamiltonianCycle.js,,0.7759490700675664,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,2.2869999408721924,60.00999999046326,62.29699993133545,103,3220,1
kruskal.js,,0.7759490700675664,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6340000629425049,60.01799988746643,60.651999950408936,92,2867,1
prim.js,,0.7759490700675664,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,0.6050000190734863,60.01300001144409,60.61800003051758,93,2892,1
stronglyConnectedComponents.js,,0.7759490700675664,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6519999504089355,60.00600004196167,60.657999992370605,90,2802,1
topologicalSort.js,,0.7759490700675664,DynaMOSA,,true,0.5,0,2,0,3,15,0.2,2,5,0.4,,,,0.6370000839233398,60.019999980926514,60.65700006484985,85,2639,1
bfTravellingSalesman.js,,0.7759490700675664,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.7760000228881836,60.009000062942505,60.78500008583069,76,2373,1
