SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.9864690160585728,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.8439998626708984,0.34399986267089844,2.187999725341797,1,61,1
bellmanFord.js,,0.9864690160585728,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.5290000438690186,60.00399994850159,60.532999992370605,166,5154,1
breadthFirstSearch.js,,0.9864690160585728,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.4440000057220459,60.00399994850159,60.44799995422363,173,5366,1
graphBridges.js,,0.9864690160585728,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3470001220703125,2.9139997959136963,3.260999917984009,9,309,1
depthFirstSearch.js,,0.9864690160585728,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.30099987983703613,60.001999855041504,60.30299973487854,171,5323,1
detectDirectedCycle.js,,0.9864690160585728,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.432999849319458,14.610000133514404,15.042999982833862,35,1115,1
detectUndirectedCycle.js,,0.9864690160585728,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.4440000057220459,0,0.4440000057220459,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.9864690160585728,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.4930000305175781,60.01200008392334,60.50500011444092,140,4342,1
dijkstra.js,,0.9864690160585728,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.5769999027252197,60.01300001144409,60.58999991416931,113,3517,1
eulerianPath.js,,0.9864690160585728,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5900001525878906,60.013999938964844,60.604000091552734,113,3527,1
floydWarshall.js,,0.9864690160585728,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5360000133514404,60.01800012588501,60.55400013923645,117,3633,1
hamiltonianCycle.js,,0.9864690160585728,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.5249998569488525,60.01600003242493,60.54099988937378,104,3251,1
kruskal.js,,0.9864690160585728,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.627000093460083,60.01699995994568,60.64400005340576,103,3219,1
prim.js,,0.9864690160585728,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5810000896453857,60.01900005340576,60.60000014305115,97,3027,1
stronglyConnectedComponents.js,,0.9864690160585728,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.807999849319458,60.0220000743866,60.829999923706055,83,2579,1
topologicalSort.js,,0.9864690160585728,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6070001125335693,60.01200008392334,60.61900019645691,90,2818,1
bfTravellingSalesman.js,,0.9864690160585728,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.6909999847412109,60.00999999046326,60.70099997520447,77,2405,1
