TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.6,application.js,13,52,25,12,27,46.15,0,0,13,NaN,100,178,37.74
5.5,application.js,16,52,30.77,13,29,50,0,0,16,NaN,115,166,43.4
7.1,application.js,18,52,34.62,13,31,50,0,0,18,NaN,120,163,45.28
9.1,application.js,27,52,51.92,16,37,61.54,0,0,27,NaN,164,128,61.89
10.6,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
12,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
13.4,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
14.8,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
16.3,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
17.7,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
19.1,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
20.4,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
20.5,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
21.8,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
23.2,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
24.6,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,175,119,66.04
26,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,177,118,66.79
27.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
28.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
29.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
30.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
31.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
33,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
34.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
35.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
36.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
36.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,188,110,70.94
37.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
39,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
40.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
41.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
42.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
43.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
43.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
44.8,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
45.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
47,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
47.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
48.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
49.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
50.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
51.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
51.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
53,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
54.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
55.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
56.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
56.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
57.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
58.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
59.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
61.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
62.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
62.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
63.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
63.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,189,110,71.32
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
2.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
4.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
5.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
6.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
7.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
9.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
10.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
11.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
12.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
13.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
14.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
15,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
15.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
16.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
17.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
18.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
18.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
19.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
