SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.6566142415821071,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8220000267028809,60.01899981498718,61.84099984169006,164,5097,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,0.3225806451612903,4,38,0.10526315789473684,24,107,0.22429906542056074,3,24,0.125,,,,0.2799999713897705,60.01300001144409,60.29299998283386,220,6839,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,0.43548387096774194,8,38,0.21052631578947367,33,107,0.308411214953271,6,24,0.25,,,,0.26800012588500977,60.00699996948242,60.27500009536743,206,6400,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,0.5806451612903226,8,38,0.21052631578947367,34,107,0.3177570093457944,8,24,0.3333333333333333,,,,0.28099989891052246,60.01200008392334,60.29299998283386,196,6090,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,0.7741935483870968,11,38,0.2894736842105263,44,107,0.411214953271028,10,24,0.4166666666666667,,,,0.37199997901916504,60.01700019836426,60.38900017738342,154,4794,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.1451612903225807,15,38,0.39473684210526316,51,107,0.4766355140186916,11,24,0.4583333333333333,,,,0.3640000820159912,60.01099991798401,60.375,153,4748,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.3225806451612903,21,38,0.5526315789473685,59,107,0.5514018691588785,13,24,0.5416666666666666,,,,3.069999933242798,60.1470000743866,63.217000007629395,24,749,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.3709677419354838,23,38,0.6052631578947368,63,107,0.5887850467289719,14,24,0.5833333333333334,,,,0.41900014877319336,60.00699996948242,60.426000118255615,134,4182,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.4193548387096775,25,38,0.6578947368421053,67,107,0.6261682242990654,15,24,0.625,,,,0.4089999198913574,60.01300001144409,60.42199993133545,132,4092,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.6129032258064515,28,38,0.7368421052631579,74,107,0.6915887850467289,16,24,0.6666666666666666,,,,0.44499993324279785,60.01899981498718,60.46399974822998,124,3868,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.6935483870967742,28,38,0.7368421052631579,75,107,0.7009345794392523,17,24,0.7083333333333334,,,,0.46700000762939453,60.00399994850159,60.47099995613098,117,3653,1
Matrix.js,,0.6566142415821071,DynaMOSA,,true,1.903225806451613,29,38,0.7631578947368421,77,107,0.719626168224299,18,24,0.75,,,,0.46700000762939453,60.013999938964844,60.48099994659424,113,3503,1
