SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.6046795973164332,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.878000020980835,60.019999980926514,61.89800000190735,166,5154,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.2869999408721924,60.001999855041504,60.288999795913696,220,6850,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.28099989891052246,60.008999824523926,60.28999972343445,204,6340,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.28800010681152344,60.01200008392334,60.30000019073486,193,6001,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,0.9032258064516129,15,38,0.39473684210526316,51,107,0.4766355140186916,10,24,0.4166666666666667,,,,0.3580000400543213,60.24000000953674,60.598000049591064,157,4896,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.2741935483870968,19,38,0.5,58,107,0.5420560747663551,11,24,0.4583333333333333,,,,0.38700008392333984,60.01200008392334,60.39900016784668,152,4720,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,66,107,0.616822429906542,13,24,0.5416666666666666,,,,6.325999975204468,60.073999881744385,66.39999985694885,23,722,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.5,27,38,0.7105263157894737,70,107,0.6542056074766355,14,24,0.5833333333333334,,,,0.3970000743865967,60.007999897003174,60.40499997138977,135,4207,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.5483870967741935,29,38,0.7631578947368421,74,107,0.6915887850467289,15,24,0.625,,,,0.4049999713897705,60.00500011444092,60.41000008583069,131,4072,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.6290322580645162,29,38,0.7631578947368421,75,107,0.7009345794392523,16,24,0.6666666666666666,,,,0.43599987030029297,60.00699996948242,60.442999839782715,122,3810,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.7741935483870968,29,38,0.7631578947368421,76,107,0.7102803738317757,17,24,0.7083333333333334,,,,0.46000003814697266,60.01200008392334,60.47200012207031,118,3660,1
Matrix.js,,0.6046795973164332,DynaMOSA,,true,1.967741935483871,29,38,0.7631578947368421,77,107,0.719626168224299,18,24,0.75,,,,0.4790000915527344,60.01199984550476,60.490999937057495,109,3395,1
