SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.7930065918369573,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5360000133514404,60.01699995994568,62.55299997329712,196,6090,1
date-from-array.js,,0.7930065918369573,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.33699989318847656,60.00699996948242,60.3439998626709,166,5160,1
date-from-array.js,,0.7930065918369573,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2990000247955322,60.001999855041504,60.300999879837036,184,5716,1
from-anything.js,,0.7930065918369573,DynaMOSA,,true,0.3333333333333333,20,34,0.5882352941176471,39,56,0.6964285714285714,5,5,1,,,,0.6000001430511475,60.01699995994568,60.617000102996826,115,3573,1
from-anything.js,,0.7930065918369573,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.45600008964538574,60.014999866485596,60.47099995613098,119,3709,1
from-array.js,,0.7930065918369573,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.49000000953674316,60.019999980926514,60.50999999046326,115,3568,1
from-object.js,,0.7930065918369573,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4739999771118164,60.01300001144409,60.48699998855591,112,3476,1
from-string-and-array.js,,0.7930065918369573,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5,60.008999824523926,60.508999824523926,107,3319,1
from-string-and-format.js,,0.7930065918369573,DynaMOSA,,true,0.3055555555555556,17,32,0.53125,36,56,0.6428571428571429,2,4,0.5,,,,0.5139999389648438,60.0220000743866,60.53600001335144,95,2951,1
from-string.js,,0.7930065918369573,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5190000534057617,60.00600004196167,60.52500009536743,107,3330,1
from-string.js,,0.7930065918369573,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,2.0409998893737793,60.021000146865845,62.062000036239624,97,3011,1
from-string.js,,0.7930065918369573,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6500000953674316,60.02199983596802,60.67199993133545,86,2670,1
parsing-flags.js,,0.7930065918369573,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5490000247955322,0,0.5490000247955322,0,30,1
valid.js,,0.7930065918369573,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.626000165939331,60.02500009536743,60.65100026130676,85,2637,1
valid.js,,0.7930065918369573,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5819997787475586,60.004000186920166,60.585999965667725,93,2909,1
