SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.04266098232109654,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5920000076293945,60.00999999046326,62.60199999809265,192,5955,1
date-from-array.js,,0.04266098232109654,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3859999179840088,60.01699995994568,60.40299987792969,152,4733,1
date-from-array.js,,0.04266098232109654,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3379998207092285,60.00200009346008,60.33999991416931,165,5119,1
from-anything.js,,0.04266098232109654,DynaMOSA,,true,0.3333333333333333,22,34,0.6470588235294118,41,56,0.7321428571428571,5,5,1,,,,0.5699999332427979,60.013999938964844,60.58399987220764,112,3473,1
from-anything.js,,0.04266098232109654,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.4869999885559082,60.01900005340576,60.50600004196167,114,3547,1
from-array.js,,0.04266098232109654,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5080001354217529,60.01400017738342,60.522000312805176,103,3200,1
from-object.js,,0.04266098232109654,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5269999504089355,60.003000020980835,60.52999997138977,99,3079,1
from-string-and-array.js,,0.04266098232109654,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.6189999580383301,60.00499987602234,60.62399983406067,105,3262,1
from-string-and-format.js,,0.04266098232109654,DynaMOSA,,true,0.2777777777777778,16,32,0.5,34,56,0.6071428571428571,2,4,0.5,,,,1.8480000495910645,60.28800010681152,62.13600015640259,90,2813,1
from-string.js,,0.04266098232109654,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.6349999904632568,60.00800013542175,60.64300012588501,91,2828,1
from-string.js,,0.04266098232109654,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6809999942779541,60.019999980926514,60.70099997520447,83,2573,1
from-string.js,,0.04266098232109654,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7310001850128174,60.026000022888184,60.757000207901,77,2395,1
parsing-flags.js,,0.04266098232109654,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5350000858306885,0,0.5350000858306885,0,30,1
valid.js,,0.04266098232109654,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6540000438690186,60.00200009346008,60.6560001373291,86,2671,1
valid.js,,0.04266098232109654,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5989999771118164,60.013999938964844,60.61299991607666,88,2744,1
