SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.5828277034583156,DynaMOSA,,true,0.5,0,12,0,4,28,0.14285714285714285,1,7,0.14285714285714285,,,,1.5219998359680176,60.007999897003174,61.52999973297119,255,7908,1
bellmanFord.js,,0.5828277034583156,DynaMOSA,,true,0.1,0,6,0,3,18,0.16666666666666666,1,4,0.25,,,,0.315000057220459,60.00600004196167,60.32100009918213,203,6299,1
breadthFirstSearch.js,,0.5828277034583156,DynaMOSA,,true,0.625,2,8,0.25,17,25,0.68,4,6,0.6666666666666666,,,,0.5120000839233398,60.00999999046326,60.5220000743866,174,5402,1
graphBridges.js,,0.5828277034583156,DynaMOSA,,true,0.5,0,8,0,4,26,0.15384615384615385,1,7,0.14285714285714285,,,,0.3540000915527344,60.00999999046326,60.36400008201599,167,5186,1
depthFirstSearch.js,,0.5828277034583156,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.41700005531311035,60.01099991798401,60.42799997329712,146,4535,1
detectDirectedCycle.js,,0.5828277034583156,DynaMOSA,,true,0.5,0,8,0,6,30,0.2,1,5,0.2,,,,0.4499998092651367,60.00800013542175,60.45799994468689,139,4314,1
detectUndirectedCycle.js,,0.5828277034583156,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.4309999942779541,0,0.4309999942779541,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.5828277034583156,DynaMOSA,,true,0.5,0,2,0,3,9,0.3333333333333333,1,4,0.25,,,,0.4440000057220459,60.00800013542175,60.4520001411438,132,4100,1
dijkstra.js,,0.5828277034583156,DynaMOSA,,true,0.15384615384615385,0,10,0,5,25,0.2,1,3,0.3333333333333333,,,,0.5639998912811279,60.00099992752075,60.56499981880188,119,3715,1
eulerianPath.js,,0.5828277034583156,DynaMOSA,,true,0.1111111111111111,0,14,0,5,36,0.1388888888888889,1,4,0.25,,,,0.6359999179840088,60.013999938964844,60.64999985694885,116,3610,1
floydWarshall.js,,0.5828277034583156,DynaMOSA,,true,0.07142857142857142,0,6,0,1,22,0.045454545454545456,1,8,0.125,,,,0.5220000743865967,60.00399994850159,60.526000022888184,105,3268,1
hamiltonianCycle.js,,0.5828277034583156,DynaMOSA,,true,0.0625,0,10,0,1,31,0.03225806451612903,1,6,0.16666666666666666,,,,0.5999999046325684,60.01600003242493,60.615999937057495,103,3199,1
kruskal.js,,0.5828277034583156,DynaMOSA,,true,0.2222222222222222,1,10,0.1,4,18,0.2222222222222222,1,4,0.25,,,,0.6140000820159912,60.02300000190735,60.63700008392334,97,3033,1
prim.js,,0.5828277034583156,DynaMOSA,,true,0.13333333333333333,1,12,0.08333333333333333,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,2.4790000915527344,60.01699995994568,62.49600005149841,93,2894,1
stronglyConnectedComponents.js,,0.5828277034583156,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6809999942779541,60.01600003242493,60.69700002670288,86,2677,1
topologicalSort.js,,0.5828277034583156,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6929998397827148,60.01899981498718,60.7119996547699,83,2583,1
bfTravellingSalesman.js,,0.5828277034583156,DynaMOSA,,true,0.0625,0,12,0,1,40,0.025,1,6,0.16666666666666666,,,,0.744999885559082,60.01100015640259,60.75600004196167,79,2450,1
