SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.7381422142875895,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,136,187,0.7272727272727273,18,26,0.6923076923076923,,,,3.937000036239624,60.073999881744385,64.01099991798401,48,1513,1
request.js,,0.7381422142875895,DynaMOSA,,true,0.42028985507246375,11,44,0.25,64,109,0.5871559633027523,9,20,0.45,,,,1.0820000171661377,60.05900001525879,61.14100003242493,61,1896,1
response.js,,0.7381422142875895,DynaMOSA,,true,0.19823788546255505,24,174,0.13793103448275862,106,363,0.29201101928374656,14,41,0.34146341463414637,,,,8.17900013923645,60.180999994277954,68.3600001335144,8,272,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9210000038146973,60.00800013542175,60.92900013923645,109,3379,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.4789998531341553,60.019999980926514,60.49899983406067,113,3511,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5,60.019999980926514,60.519999980926514,110,3425,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5209999084472656,60.00999999046326,60.53099989891052,103,3205,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.568000078201294,60.00999999046326,60.57800006866455,99,3072,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.4909999370574951,60.021000146865845,60.51200008392334,113,3526,1
utils.js,,0.7381422142875895,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.5969998836517334,60.02300000190735,60.61999988555908,88,2749,1
view.js,,0.7381422142875895,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6820001602172852,60.00699996948242,60.68900012969971,83,2579,1
init.js,,0.7381422142875895,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5789999961853027,60.0220000743866,60.6010000705719,97,3033,1
query.js,,0.7381422142875895,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6090002059936523,60.00499987602234,60.61400008201599,91,2846,1
layer.js,,0.7381422142875895,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.878000020980835,60.039000034332275,60.91700005531311,60,1881,1
route.js,,0.7381422142875895,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,2.2730000019073486,60.0239999294281,62.29699993133545,65,2036,1
