SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.37866452524296407,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.388000011444092,60.01600003242493,62.40400004386902,188,5838,1
calendar.js,,0.37866452524296407,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.36300015449523926,60.008999824523926,60.371999979019165,199,6192,1
calendar.js,,0.37866452524296407,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.2970001697540283,60.00600004196167,60.3030002117157,184,5731,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.437000036239624,60.00399994850159,60.44099998474121,146,4550,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36500000953674316,60.009000062942505,60.37400007247925,144,4493,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.45600008964538574,60.00399994850159,60.46000003814697,131,4069,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.45599985122680664,60.002999782562256,60.45899963378906,127,3953,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4089999198913574,60.01100015640259,60.420000076293945,127,3941,1
compare.js,,0.37866452524296407,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4830000400543213,60.01300001144409,60.49600005149841,119,3710,1
constructor.js,,0.37866452524296407,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6529998779296875,60.014999866485596,60.66799974441528,84,2607,1
constructor.js,,0.37866452524296407,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5570001602172852,60.430999994277954,60.98800015449524,104,3234,1
constructor.js,,0.37866452524296407,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.5280001163482666,60.008999824523926,60.53699994087219,107,3328,1
diff.js,,0.37866452524296407,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5870001316070557,60.24199986457825,60.8289999961853,91,2844,1
format.js,,0.37866452524296407,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.7979998588562012,60.00699996948242,60.80499982833862,94,2921,1
format.js,,0.37866452524296407,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6319999694824219,60.00399994850159,60.63599991798401,89,2776,1
format.js,,0.37866452524296407,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5989999771118164,60.014999866485596,60.61399984359741,87,2707,1
format.js,,0.37866452524296407,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.625,60.007999897003174,60.632999897003174,85,2649,1
from.js,,0.37866452524296407,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6649999618530273,60.02800011634827,60.693000078201294,75,2331,1
from.js,,0.37866452524296407,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7309999465942383,60.01300001144409,60.74399995803833,78,2447,1
get-set.js,,0.37866452524296407,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.8489999771118164,60.00699996948242,60.85599994659424,79,2455,1
get-set.js,,0.37866452524296407,DynaMOSA,,true,0.18181818181818182,1,22,0.045454545454545456,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7940001487731934,60.02300000190735,60.81700015068054,72,2248,1
get-set.js,,0.37866452524296407,DynaMOSA,,true,0.2727272727272727,1,22,0.045454545454545456,3,26,0.11538461538461539,3,6,0.5,,,,0.7320001125335693,60.01699995994568,60.74900007247925,70,2192,1
get-set.js,,0.37866452524296407,DynaMOSA,,true,0.3181818181818182,1,22,0.045454545454545456,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7379999160766602,60.00999999046326,60.74799990653992,72,2253,1
get-set.js,,0.37866452524296407,DynaMOSA,,true,0.5454545454545454,4,22,0.18181818181818182,13,26,0.5,5,6,0.8333333333333334,,,,0.7269999980926514,60.11199998855591,60.83899998664856,73,2277,1
locale.js,,0.37866452524296407,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.814000129699707,60.01199984550476,60.82599997520447,73,2271,1
locale.js,,0.37866452524296407,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7990000247955322,60.00100016593933,60.80000019073486,67,2094,1
min-max.js,,0.37866452524296407,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.7980000972747803,60.015000104904175,60.813000202178955,65,2039,1
min-max.js,,0.37866452524296407,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8669998645782471,60.031999826431274,60.89899969100952,66,2047,1
now.js,,0.37866452524296407,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.812000036239624,0,0.812000036239624,0,30,1
start-end-of.js,,0.37866452524296407,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,3.740999937057495,60.00499987602234,63.745999813079834,58,1810,1
start-end-of.js,,0.37866452524296407,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8960001468658447,60.032999992370605,60.92900013923645,53,1672,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9250001907348633,60.01600003242493,60.94100022315979,58,1809,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9680001735687256,60.02899980545044,60.996999979019165,51,1593,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9289999008178711,60.02400016784668,60.95300006866455,56,1736,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9409999847412109,60.013999938964844,60.954999923706055,53,1657,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,1.0990002155303955,60.00999999046326,61.10900020599365,47,1465,1
to-type.js,,0.37866452524296407,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,1.056999921798706,60.013999938964844,61.07099986076355,51,1609,1
to.js,,0.37866452524296407,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.0170001983642578,60.019999980926514,61.03700017929077,44,1379,1
to.js,,0.37866452524296407,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.0269999504089355,60.10599994659424,61.132999897003174,48,1498,1
