TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.6,application.js,20,52,38.46,19,27,73.08,0,0,20,NaN,159,126,60
5.2,application.js,27,52,51.92,20,33,76.92,0,0,27,NaN,180,112,67.92
6.6,application.js,27,52,51.92,20,33,76.92,0,0,27,NaN,180,112,67.92
8,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
9.3,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
10.7,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
12,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
13.3,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
14.6,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
15.8,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
15.9,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
17.1,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
18.5,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
19.7,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
19.8,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
21,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
22.3,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
23.6,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
24.9,application.js,29,52,55.77,20,35,76.92,0,0,29,NaN,185,109,69.81
