SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.10148817971175185,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5139999389648438,60.01600003242493,62.52999997138977,199,6170,1
date-from-array.js,,0.10148817971175185,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.37199997901916504,60.014999866485596,60.38699984550476,159,4939,1
date-from-array.js,,0.10148817971175185,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.32200002670288086,60.008999824523926,60.33099985122681,174,5402,1
from-anything.js,,0.10148817971175185,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5249998569488525,60.015000104904175,60.53999996185303,113,3530,1
from-anything.js,,0.10148817971175185,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.48200011253356934,60.01200008392334,60.49400019645691,118,3685,1
from-array.js,,0.10148817971175185,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5089998245239258,60.01699995994568,60.525999784469604,104,3238,1
from-object.js,,0.10148817971175185,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5520000457763672,60.01300001144409,60.56500005722046,102,3171,1
from-string-and-array.js,,0.10148817971175185,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5519998073577881,60.0220000743866,60.573999881744385,103,3212,1
from-string-and-format.js,,0.10148817971175185,DynaMOSA,,true,0.2777777777777778,18,32,0.5625,36,56,0.6428571428571429,2,4,0.5,,,,0.630000114440918,60.020999908447266,60.651000022888184,88,2738,1
from-string.js,,0.10148817971175185,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5879998207092285,60.009000062942505,60.59699988365173,92,2854,1
from-string.js,,0.10148817971175185,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,2.0399999618530273,60.01400017738342,62.05400013923645,88,2753,1
from-string.js,,0.10148817971175185,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.684999942779541,60.01199984550476,60.6969997882843,78,2445,1
parsing-flags.js,,0.10148817971175185,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5959999561309814,0,0.5959999561309814,0,30,1
valid.js,,0.10148817971175185,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.7000000476837158,60.00399994850159,60.7039999961853,83,2586,1
valid.js,,0.10148817971175185,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6629998683929443,60.01600003242493,60.67899990081787,89,2770,1
