SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.7144695012937539,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.8550000190734863,1.1610000133514404,3.0160000324249268,3,123,1
bellmanFord.js,,0.7144695012937539,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.38499999046325684,60.00800013542175,60.39300012588501,128,3995,1
breadthFirstSearch.js,,0.7144695012937539,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.8899998664855957,60.01200008392334,60.901999950408936,148,4618,1
graphBridges.js,,0.7144695012937539,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.33299994468688965,5.758000135421753,6.091000080108643,15,495,1
depthFirstSearch.js,,0.7144695012937539,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2929999828338623,60.00500011444092,60.29800009727478,179,5550,1
detectDirectedCycle.js,,0.7144695012937539,DynaMOSA,,true,1,3,8,0.375,19,30,0.6333333333333333,4,5,0.8,,,,0.4160001277923584,0.997999906539917,1.4140000343322754,2,92,1
detectUndirectedCycle.js,,0.7144695012937539,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.4270000457763672,0,0.4270000457763672,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.7144695012937539,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.44299983978271484,60.258999824523926,60.70199966430664,110,3425,1
dijkstra.js,,0.7144695012937539,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.6289999485015869,60.007999897003174,60.63699984550476,94,2929,1
eulerianPath.js,,0.7144695012937539,DynaMOSA,,true,0.2777777777777778,5,14,0.35714285714285715,18,36,0.5,2,4,0.5,,,,0.559999942779541,60.00600004196167,60.56599998474121,97,3022,1
floydWarshall.js,,0.7144695012937539,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.5090000629425049,60.026999950408936,60.53600001335144,101,3130,1
hamiltonianCycle.js,,0.7144695012937539,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6149997711181641,60.00399994850159,60.61899971961975,95,2968,1
kruskal.js,,0.7144695012937539,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.5439999103546143,60.009000062942505,60.55299997329712,95,2973,1
prim.js,,0.7144695012937539,DynaMOSA,,true,0.4,3,12,0.25,10,23,0.43478260869565216,1,3,0.3333333333333333,,,,0.5390000343322754,60.020999908447266,60.55999994277954,85,2652,1
stronglyConnectedComponents.js,,0.7144695012937539,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.7120001316070557,60.02199983596802,60.73399996757507,78,2421,1
topologicalSort.js,,0.7144695012937539,DynaMOSA,,true,0.75,1,2,0.5,7,15,0.4666666666666667,1,5,0.2,,,,0.5610001087188721,60.00699996948242,60.568000078201294,76,2358,1
bfTravellingSalesman.js,,0.7144695012937539,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.753000020980835,60.00699996948242,60.75999999046326,74,2304,1
