TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.5,application.js,10,52,19.23,11,25,42.31,0,0,10,NaN,89,186,33.58
5.4,application.js,14,52,26.92,12,28,46.15,0,0,14,NaN,109,170,41.13
7.1,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
8.4,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
9.6,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
10.8,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
12,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
13.2,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
14.4,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
15.6,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
16.8,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
18,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
19.2,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
20.4,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
21.6,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
22.8,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
24,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,187,109,70.57
25.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
26.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
27.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
28.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
30,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
31.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
32.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
33.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
34.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
35.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
36,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
37.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
38.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
39.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
39.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
40.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
42.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
43.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
44.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
45.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
46.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
47,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
48.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
49.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
50.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
52.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
53.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
54.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
55.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
55.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
56.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
58,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
59.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
60.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
61.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
61.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
63,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
63.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.1,request.js,11,44,25,6,25,30,0,0,11,NaN,76,108,43.93
2.1,request.js,11,44,25,6,25,30,0,0,11,NaN,76,108,43.93
3.1,request.js,11,44,25,6,25,30,0,0,11,NaN,76,108,43.93
4.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
5.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
6,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
7.3,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
8.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
9.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
10.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
11.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
12.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
13.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
14.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
15,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
16,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
17,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
18,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
18.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
20.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
21.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
22.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
23.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
24.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
25,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
26,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
27,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
28,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
28.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
29,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
29.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
30.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
32.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
33.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
34.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
35.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
36.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
37.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
37.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
38.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
38.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
39.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
40.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
41,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
41.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
42,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
43,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
44.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
44.3,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
45.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
46.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
47.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
48.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
49.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
50.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
51.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
52,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
53,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
53.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
55,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
56.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
57.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
58.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
59.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
60.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
61.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
61.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
0,response.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
9.5,response.js,16,174,9.2,11,46,26.83,0,0,16,NaN,109,485,18.86
19.1,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
27.3,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
35.5,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
43.7,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
51.7,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
51.8,response.js,24,174,13.79,14,51,34.15,0,0,24,NaN,135,467,23.36
59.5,response.js,26,174,14.94,15,52,36.59,0,0,26,NaN,150,454,25.95
67,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,153,452,25.95
67.1,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,153,452,26.47
69.7,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,153,452,26.47
69.8,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,153,452,26.47
0,utils.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.5,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
1,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
1.5,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
2,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
2.5,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
2.9,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
3.4,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
3.9,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
4.4,utils.js,3,34,8.82,1,16,7.14,0,0,3,NaN,7,120,5.65
