SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
min-max.js,,0.6999574483363753,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,2.9110000133514404,60.01300001144409,62.92400002479553,63,1979,1
now.js,,0.6999574483363753,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,4.374000072479248,0,4.374000072479248,0,30,1
start-end-of.js,,0.6999574483363753,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,4.585000038146973,60.01799988746643,64.6029999256134,63,1955,1
start-end-of.js,,0.6999574483363753,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8540000915527344,60.02499985694885,60.87899994850159,56,1759,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9100000858306885,60.00600004196167,60.91600012779236,61,1892,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8589999675750732,60.019999980926514,60.87899994850159,54,1701,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8659999370574951,60.01600003242493,60.88199996948242,53,1668,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.8949999809265137,60.212000131607056,61.10700011253357,56,1766,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,3.0410001277923584,60.003000020980835,63.04400014877319,56,1760,1
to-type.js,,0.6999574483363753,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9119999408721924,60.015000104904175,60.92700004577637,51,1584,1
to.js,,0.6999574483363753,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.00600004196167,60.03600001335144,61.04200005531311,48,1492,1
to.js,,0.6999574483363753,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9950001239776611,60.01699995994568,61.01200008392334,53,1661,1
