SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
start-end-of.js,,0.8935972852813064,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.8779997825622559,60.003000020980835,60.88099980354309,58,1803,1
start-end-of.js,,0.8935972852813064,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.9679999351501465,60.026999950408936,60.99499988555908,53,1665,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9800000190734863,60.02500009536743,61.00500011444092,56,1766,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9029998779296875,60.00399994850159,60.906999826431274,57,1779,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9100000858306885,60.01799988746643,60.92799997329712,52,1626,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.8840000629425049,60.00200009346008,60.88600015640259,53,1649,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.8980000019073486,60.01300001144409,60.91100001335144,51,1597,1
to-type.js,,0.8935972852813064,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.8949999809265137,60.001999855041504,60.89699983596802,53,1659,1
to.js,,0.8935972852813064,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.061000108718872,60.003000020980835,61.06400012969971,44,1375,1
to.js,,0.8935972852813064,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9660003185272217,60.02199983596802,60.98800015449524,46,1432,1
