SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.45168402708887706,DynaMOSA,,true,0.717948717948718,20,40,0.5,48,66,0.7272727272727273,14,14,1,,,,1.8350000381469727,60.01200008392334,61.84700012207031,190,5901,1
KnapsackItem.js,,0.45168402708887706,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.3600001335144043,0,0.3600001335144043,0,30,1
