SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.8425144995672399,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9279999732971191,60.110000133514404,62.03800010681152,158,4915,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.3059999942779541,60.01099991798401,60.31699991226196,206,6386,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.3019998073577881,60.00999999046326,60.311999797821045,198,6139,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.3279998302459717,60.117000102996826,60.4449999332428,183,5672,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,0.8548387096774194,13,38,0.34210526315789475,46,107,0.42990654205607476,10,24,0.4166666666666667,,,,0.45399999618530273,60.007999897003174,60.46199989318848,152,4734,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.2258064516129032,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,1.6019999980926514,60.01799988746643,61.61999988555908,143,4453,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.403225806451613,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,2.4170000553131104,60.014999866485596,62.431999921798706,22,692,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.4679999351501465,60.00600004196167,60.473999977111816,122,3782,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.5,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.4119999408721924,60.00999999046326,60.42199993133545,128,3986,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.5806451612903225,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.440000057220459,60.01899981498718,60.45899987220764,116,3616,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.7741935483870968,27,38,0.7105263157894737,71,107,0.6635514018691588,17,24,0.7083333333333334,,,,0.4609999656677246,60.01200008392334,60.473000049591064,112,3494,1
Matrix.js,,0.8425144995672399,DynaMOSA,,true,1.8548387096774193,27,38,0.7105263157894737,72,107,0.6728971962616822,18,24,0.75,,,,0.4679999351501465,60.01299977302551,60.48099970817566,108,3350,1
