SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.7709560705922321,DynaMOSA,,true,0.23529411764705882,0,14,0,7,25,0.28,2,3,0.6666666666666666,,,,2.177999973297119,60.010000228881836,62.188000202178955,212,6586,1
calendar.js,,0.7709560705922321,DynaMOSA,,true,0.041666666666666664,0,22,0,1,17,0.058823529411764705,1,2,0.5,,,,0.3380000591278076,60.01100015640259,60.349000215530396,210,6529,1
calendar.js,,0.7709560705922321,DynaMOSA,,true,0.125,1,22,0.045454545454545456,4,17,0.23529411764705882,2,2,1,,,,0.31099987030029297,60.00500011444092,60.31599998474121,182,5652,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4479999542236328,60.007999897003174,60.45599985122681,155,4817,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.367999792098999,60.003000020980835,60.370999813079834,139,4324,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.41100001335144043,60.008999824523926,60.419999837875366,129,4029,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.29411764705882354,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.44700002670288086,60.00399994850159,60.45099997520447,126,3929,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.43600010871887207,60.001999855041504,60.437999963760376,121,3780,1
compare.js,,0.7709560705922321,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44700002670288086,60.020999908447266,60.46799993515015,115,3579,1
constructor.js,,0.7709560705922321,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5340001583099365,60.02199983596802,60.555999994277954,110,3410,1
