SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.03892255379774659,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,138,187,0.7379679144385026,18,26,0.6923076923076923,,,,3.6460001468658447,60.05299997329712,63.699000120162964,49,1549,1
request.js,,0.03892255379774659,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.3240001201629639,60.055999994277954,61.38000011444092,63,1961,1
response.js,,0.03892255379774659,DynaMOSA,,true,0.19383259911894274,23,174,0.13218390804597702,97,363,0.26721763085399447,11,41,0.2682926829268293,,,,9.172000169754028,60.19199991226196,69.36400008201599,8,264,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.6140000820159912,60.01700019836426,60.63100028038025,109,3388,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.48399996757507324,60.01899981498718,60.502999782562256,111,3467,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5399999618530273,60.01900005340576,60.55900001525879,108,3357,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5850000381469727,60.00699996948242,60.592000007629395,101,3158,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.5759999752044678,60.01900005340576,60.59500002861023,97,3015,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.4789998531341553,60.02999997138977,60.508999824523926,109,3390,1
utils.js,,0.03892255379774659,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.625999927520752,60.008999824523926,60.63499975204468,89,2775,1
view.js,,0.03892255379774659,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6689999103546143,60.01799988746643,60.686999797821045,83,2603,1
init.js,,0.03892255379774659,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5590000152587891,60.00699996948242,60.56599998474121,97,3033,1
query.js,,0.03892255379774659,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6080000400543213,60.01200008392334,60.62000012397766,96,2980,1
layer.js,,0.03892255379774659,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.8880000114440918,60.01899981498718,60.906999826431274,59,1846,1
route.js,,0.03892255379774659,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8059999942779541,60.01800012588501,60.824000120162964,65,2030,1
