SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.16474605502331297,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,138,187,0.7379679144385026,19,26,0.7307692307692307,,,,3.857999801635742,60.05199980735779,63.90999960899353,49,1538,1
request.js,,0.16474605502331297,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.4189999103546143,60.032999992370605,61.45199990272522,62,1926,1
response.js,,0.16474605502331297,DynaMOSA,,true,0.19823788546255505,25,174,0.14367816091954022,104,363,0.2865013774104683,13,41,0.3170731707317073,,,,9.050999879837036,60.13199996948242,69.18299984931946,8,264,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9600000381469727,60.021000146865845,60.98100018501282,117,3650,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6730000972747803,60.00499987602234,60.67799997329712,94,2928,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5380001068115234,60.02300000190735,60.56100010871887,109,3380,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5480000972747803,60.015000104904175,60.563000202178955,104,3252,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5360000133514404,60.013999938964844,60.549999952316284,101,3144,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4649999141693115,60.01900005340576,60.48399996757507,114,3549,1
utils.js,,0.16474605502331297,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6080000400543213,60.01300001144409,60.62100005149841,92,2857,1
view.js,,0.16474605502331297,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6460001468658447,60.00999999046326,60.6560001373291,85,2663,1
init.js,,0.16474605502331297,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5370001792907715,60.021000146865845,60.558000326156616,100,3113,1
query.js,,0.16474605502331297,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5520000457763672,60.013999938964844,60.56599998474121,97,3008,1
