SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
min-max.js,,0.5826991754331512,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8480000495910645,60.007999897003174,60.85599994659424,62,1939,1
min-max.js,,0.5826991754331512,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8250000476837158,60.02499985694885,60.84999990463257,63,1958,1
now.js,,0.5826991754331512,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,1.3959999084472656,0,1.3959999084472656,0,30,1
start-end-of.js,,0.5826991754331512,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9810001850128174,60.00999999046326,60.991000175476074,58,1803,1
start-end-of.js,,0.5826991754331512,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8460001945495605,60.007999897003174,60.854000091552734,61,1905,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.8849999904632568,60.020999908447266,60.90599989891052,56,1748,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.872999906539917,60.027000188827515,60.90000009536743,55,1715,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8930001258850098,60.020999908447266,60.914000034332275,54,1694,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.869999885559082,60.026999950408936,60.89699983596802,53,1669,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9029998779296875,60.01699995994568,60.919999837875366,56,1738,1
to-type.js,,0.5826991754331512,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,4.687999963760376,60.009000062942505,64.69700002670288,56,1750,1
to.js,,0.5826991754331512,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.9860000610351562,60.02300000190735,61.009000062942505,50,1555,1
to.js,,0.5826991754331512,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9230000972747803,60.02799987792969,60.95099997520447,49,1546,1
