SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.3826083963657638,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,137,187,0.732620320855615,18,26,0.6923076923076923,,,,3.7910001277923584,60.04899978637695,63.83999991416931,49,1548,1
request.js,,0.3826083963657638,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.376999855041504,60.03500008583069,61.41199994087219,62,1938,1
response.js,,0.3826083963657638,DynaMOSA,,true,0.1894273127753304,21,174,0.1206896551724138,103,363,0.2837465564738292,15,41,0.36585365853658536,,,,7.997999906539917,60.282999992370605,68.28099989891052,8,263,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9630000591278076,60.01200008392334,60.97500014305115,116,3619,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5869998931884766,60.01800012588501,60.605000019073486,94,2920,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5889999866485596,60.009000062942505,60.598000049591064,108,3377,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5099999904632568,60.007999897003174,60.51799988746643,106,3288,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5349998474121094,60.01699995994568,60.55199980735779,99,3092,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4590001106262207,60.015000104904175,60.474000215530396,115,3594,1
utils.js,,0.3826083963657638,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6070001125335693,60.01600003242493,60.623000144958496,92,2871,1
view.js,,0.3826083963657638,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6659998893737793,60.02500009536743,60.69099998474121,84,2632,1
init.js,,0.3826083963657638,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.562000036239624,60.01199984550476,60.573999881744385,100,3112,1
query.js,,0.3826083963657638,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5520000457763672,60.00999999046326,60.562000036239624,94,2918,1
layer.js,,0.3826083963657638,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.8400001525878906,60.03999996185303,60.88000011444092,61,1918,1
route.js,,0.3826083963657638,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8139998912811279,60.02799987792969,60.841999769210815,68,2127,1
