SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.7661861492743268,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,136,187,0.7272727272727273,18,26,0.6923076923076923,,,,3.703000068664551,60.07699990272522,63.77999997138977,48,1498,1
request.js,,0.7661861492743268,DynaMOSA,,true,0.42028985507246375,11,44,0.25,64,109,0.5871559633027523,9,20,0.45,,,,1.0979998111724854,60.05299997329712,61.150999784469604,59,1851,1
response.js,,0.7661861492743268,DynaMOSA,,true,0.19383259911894274,23,174,0.13218390804597702,104,363,0.2865013774104683,13,41,0.3170731707317073,,,,8.882000207901001,60.10000014305115,68.98200035095215,8,253,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,1.0159997940063477,60.01600003242493,61.031999826431274,117,3653,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6299998760223389,60.026000022888184,60.65599989891052,90,2803,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5469999313354492,60.01600003242493,60.562999963760376,105,3257,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5279998779296875,60.0239999294281,60.55199980735779,102,3191,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5770001411437988,60.01700019836426,60.59400033950806,97,3009,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.5139999389648438,60.01300001144409,60.526999950408936,108,3369,1
utils.js,,0.7661861492743268,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6069998741149902,60.01800012588501,60.625,85,2658,1
view.js,,0.7661861492743268,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6660001277923584,60.02400016784668,60.69000029563904,80,2498,1
init.js,,0.7661861492743268,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5840001106262207,60.009000062942505,60.593000173568726,95,2958,1
query.js,,0.7661861492743268,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5920000076293945,60.02800011634827,60.62000012397766,89,2785,1
layer.js,,0.7661861492743268,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.8379998207092285,60.032999992370605,60.870999813079834,60,1866,1
route.js,,0.7661861492743268,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.7999999523162842,60.01900005340576,60.819000005722046,65,2022,1
