SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6859070648802441,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,142,187,0.7593582887700535,20,26,0.7692307692307693,,,,3.502000093460083,60.049999952316284,63.55200004577637,48,1504,1
request.js,,0.6859070648802441,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.058000087738037,60.04299998283386,61.1010000705719,63,1970,1
response.js,,0.6859070648802441,DynaMOSA,,true,0.19823788546255505,24,174,0.13793103448275862,102,363,0.2809917355371901,13,41,0.3170731707317073,,,,8.664000034332275,60.20099997520447,68.86500000953674,8,276,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.8769998550415039,60.009000062942505,60.88599991798401,110,3432,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.4830000400543213,60.00699996948242,60.49000000953674,116,3597,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5190000534057617,60.00999999046326,60.52900004386902,110,3438,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5209999084472656,60.01699995994568,60.537999868392944,106,3288,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.5429999828338623,60.01699995994568,60.55999994277954,100,3117,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.47099995613098145,60.01600003242493,60.48699998855591,116,3617,1
utils.js,,0.6859070648802441,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.5880000591278076,60.0220000743866,60.610000133514404,91,2832,1
view.js,,0.6859070648802441,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6349999904632568,60.01600003242493,60.651000022888184,86,2673,1
init.js,,0.6859070648802441,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5290000438690186,60.01300001144409,60.54200005531311,101,3161,1
query.js,,0.6859070648802441,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.559999942779541,60.009000062942505,60.569000005722046,96,2999,1
layer.js,,0.6859070648802441,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.8980000019073486,60.03700017929077,60.93500018119812,61,1896,1
route.js,,0.6859070648802441,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8250000476837158,60.02499985694885,60.84999990463257,65,2028,1
