TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.5,application.js,16,52,30.77,15,27,57.69,0,0,16,NaN,132,149,49.81
5.5,application.js,24,52,46.15,16,34,61.54,0,0,24,NaN,160,129,49.81
5.6,application.js,24,52,46.15,16,34,61.54,0,0,24,NaN,160,129,60.38
7.1,application.js,24,52,46.15,16,34,61.54,0,0,24,NaN,160,129,60.38
7.2,application.js,24,52,46.15,16,34,61.54,0,0,24,NaN,160,129,60.38
8.6,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,170,122,64.15
10,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,170,122,64.15
10.1,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,170,122,64.15
11.4,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,170,122,64.15
11.5,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,182,112,68.68
12.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
14,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
14.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
15.3,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
16.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
17.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
19,application.js,33,52,63.46,19,40,73.08,0,0,32,NaN,190,107,71.7
19.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
20.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
21.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
22.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
23.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
25,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
25.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
26.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
27.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
27.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
28.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
29.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
31.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
32.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
33.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
34.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
35.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
37.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
38.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
39.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
40.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
42,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
43.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
43.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
44.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
45.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,192,106,72.45
