SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.46154685878224616,DynaMOSA,,true,0.23529411764705882,0,14,0,7,25,0.28,2,3,0.6666666666666666,,,,2.080000162124634,60.00699996948242,62.087000131607056,226,7027,1
calendar.js,,0.46154685878224616,DynaMOSA,,true,0.041666666666666664,0,22,0,1,17,0.058823529411764705,1,2,0.5,,,,0.317000150680542,60.00699996948242,60.324000120162964,206,6399,1
calendar.js,,0.46154685878224616,DynaMOSA,,true,0.125,1,22,0.045454545454545456,4,17,0.23529411764705882,2,2,1,,,,0.312999963760376,60.00999999046326,60.32299995422363,190,5916,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4199998378753662,60.01199984550476,60.43199968338013,158,4922,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3689999580383301,60.004000186920166,60.373000144958496,150,4657,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.3970000743865967,60.01200008392334,60.40900015830994,136,4230,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.29411764705882354,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4179999828338623,60.00699996948242,60.424999952316284,135,4204,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4120001792907715,60,60.41200017929077,133,4138,1
compare.js,,0.46154685878224616,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.43000006675720215,60.009000062942505,60.43900012969971,125,3888,1
constructor.js,,0.46154685878224616,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.4659998416900635,60.015000104904175,60.48099994659424,119,3689,1
constructor.js,,0.46154685878224616,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.47299981117248535,60.01100015640259,60.48399996757507,112,3480,1
constructor.js,,0.46154685878224616,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.48000001907348633,60,60.480000019073486,113,3523,1
diff.js,,0.46154685878224616,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6039998531341553,60.00800013542175,60.61199998855591,97,3011,1
format.js,,0.46154685878224616,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5799999237060547,60.01200008392334,60.592000007629395,100,3126,1
format.js,,0.46154685878224616,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5669999122619629,60.00500011444092,60.57200002670288,94,2928,1
format.js,,0.46154685878224616,DynaMOSA,,true,0.1,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5830001831054688,60.00999999046326,60.593000173568726,92,2872,1
format.js,,0.46154685878224616,DynaMOSA,,true,0.23333333333333334,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6080000400543213,60.00399994850159,60.61199998855591,87,2715,1
from.js,,0.46154685878224616,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6499998569488525,60.021000146865845,60.6710000038147,84,2617,1
from.js,,0.46154685878224616,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6359999179840088,60.01699995994568,60.65299987792969,83,2595,1
get-set.js,,0.46154685878224616,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6730000972747803,60.01600003242493,60.68900012969971,79,2450,1
get-set.js,,0.46154685878224616,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.6909999847412109,60.02300000190735,60.71399998664856,77,2398,1
get-set.js,,0.46154685878224616,DynaMOSA,,true,0.2727272727272727,0,22,0,3,26,0.11538461538461539,3,6,0.5,,,,0.7319998741149902,60.01800012588501,60.75,73,2268,1
get-set.js,,0.46154685878224616,DynaMOSA,,true,0.3181818181818182,0,22,0,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7089998722076416,60.015000104904175,60.723999977111816,77,2387,1
get-set.js,,0.46154685878224616,DynaMOSA,,true,0.5454545454545454,3,22,0.13636363636363635,13,26,0.5,5,6,0.8333333333333334,,,,0.752000093460083,60.019999980926514,60.7720000743866,70,2189,1
locale.js,,0.46154685878224616,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7720000743865967,60.014999866485596,60.78699994087219,71,2203,1
locale.js,,0.46154685878224616,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7560000419616699,60.025999784469604,60.781999826431274,70,2173,1
min-max.js,,0.46154685878224616,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.818000078201294,60.02400016784668,60.842000246047974,70,2200,1
min-max.js,,0.46154685878224616,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7909998893737793,60.027000188827515,60.818000078201294,65,2041,1
now.js,,0.46154685878224616,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8239998817443848,0,0.8239998817443848,0,30,1
