SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.9727785649890088,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,141,187,0.7540106951871658,20,26,0.7692307692307693,,,,3.8359999656677246,60.07200002670288,63.907999992370605,52,1629,1
request.js,,0.9727785649890088,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.0440001487731934,60.050999879837036,61.09500002861023,60,1887,1
response.js,,0.9727785649890088,DynaMOSA,,true,0.19823788546255505,23,174,0.13218390804597702,100,363,0.27548209366391185,11,41,0.2682926829268293,,,,8.639000177383423,60.25099992752075,68.89000010490417,8,272,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5420000553131104,60.00699996948242,60.54900002479553,114,3546,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6369998455047607,60.01099991798401,60.64799976348877,91,2836,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5309998989105225,60.01099991798401,60.54199981689453,107,3333,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5260000228881836,60.01300001144409,60.539000034332275,102,3192,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5379998683929443,60.02300000190735,60.56099987030029,97,3027,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.4869999885559082,60.02300000190735,60.50999999046326,110,3419,1
utils.js,,0.9727785649890088,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5950000286102295,60.01200008392334,60.60700011253357,89,2768,1
view.js,,0.9727785649890088,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,1.6629998683929443,60.193000078201294,61.85599994659424,88,2737,1
init.js,,0.9727785649890088,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,1.1040000915527344,60.007000207901,61.111000299453735,100,3114,1
query.js,,0.9727785649890088,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5720000267028809,60.00500011444092,60.5770001411438,95,2962,1
