TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,transform.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.5,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
1.7,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
2,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
2.2,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
2.4,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
2.7,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
2.9,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
3.1,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
3.4,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
3.6,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
3.8,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
4,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
4.2,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
4.5,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
4.7,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
4.9,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
5.1,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
5.4,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
5.6,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
5.8,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
6,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
6.2,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
6.5,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
6.7,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
6.9,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
7.1,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
7.3,transform.js,10,12,83.33,1,11,50,0,0,10,NaN,22,14,84.62
