SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.7369179060331752,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.9140000343322754,1.258000135421753,3.1720001697540283,3,123,1
bellmanFord.js,,0.7369179060331752,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.5269999504089355,60.01200008392334,60.539000034332275,114,3533,1
breadthFirstSearch.js,,0.7369179060331752,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.48600006103515625,60.00499987602234,60.490999937057495,133,4135,1
graphBridges.js,,0.7369179060331752,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3640000820159912,0.7749998569488525,1.1389999389648438,2,92,1
depthFirstSearch.js,,0.7369179060331752,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.9530000686645508,60.003000020980835,60.956000089645386,171,5328,1
detectDirectedCycle.js,,0.7369179060331752,DynaMOSA,,true,1,2,8,0.25,16,30,0.5333333333333333,3,5,0.6,,,,0.40199995040893555,0,0.40199995040893555,0,30,1
detectUndirectedCycle.js,,0.7369179060331752,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.37000012397766113,0,0.37000012397766113,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.7369179060331752,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.43200016021728516,60.00099992752075,60.43300008773804,107,3321,1
dijkstra.js,,0.7369179060331752,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5860002040863037,60.01300001144409,60.599000215530396,89,2781,1
eulerianPath.js,,0.7369179060331752,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5839998722076416,60.00599980354309,60.58999967575073,96,3001,1
floydWarshall.js,,0.7369179060331752,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.49500012397766113,60.264999866485596,60.75999999046326,102,3161,1
hamiltonianCycle.js,,0.7369179060331752,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,1.4300000667572021,60.247000217437744,61.677000284194946,89,2768,1
kruskal.js,,0.7369179060331752,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.5789999961853027,60.021000146865845,60.60000014305115,92,2880,1
prim.js,,0.7369179060331752,DynaMOSA,,true,0.4,3,12,0.25,10,23,0.43478260869565216,1,3,0.3333333333333333,,,,0.6190001964569092,60.007999897003174,60.62700009346008,90,2790,1
stronglyConnectedComponents.js,,0.7369179060331752,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,1.938000202178955,60.00999999046326,61.94800019264221,82,2556,1
topologicalSort.js,,0.7369179060331752,DynaMOSA,,true,0.75,1,2,0.5,7,15,0.4666666666666667,1,5,0.2,,,,0.562000036239624,60.01099991798401,60.57299995422363,74,2298,1
bfTravellingSalesman.js,,0.7369179060331752,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.6779999732971191,60.01700019836426,60.69500017166138,76,2357,1
