SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.38280357291413736,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.57099986076355,60.00800013542175,62.5789999961853,143,4452,1
calendar.js,,0.38280357291413736,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.4089999198913574,60.00399994850159,60.412999868392944,197,6129,1
calendar.js,,0.38280357291413736,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,0.309999942779541,60.007999897003174,60.317999839782715,175,5454,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4889998435974121,60.00399994850159,60.492999792099,149,4644,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3960001468658447,60.14800000190735,60.54400014877319,143,4454,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.440000057220459,60.18300008773804,60.623000144958496,129,4012,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.5199999809265137,60.003000020980835,60.52300000190735,126,3929,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4230000972747803,60.009000062942505,60.432000160217285,127,3938,1
compare.js,,0.38280357291413736,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4869999885559082,60.00500011444092,60.492000102996826,115,3579,1
constructor.js,,0.38280357291413736,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.6029999256134033,60.27900004386902,60.88199996948242,91,2844,1
constructor.js,,0.38280357291413736,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,1.1349999904632568,60.009000062942505,61.14400005340576,102,3171,1
constructor.js,,0.38280357291413736,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.49000000953674316,60.00699996948242,60.496999979019165,105,3280,1
diff.js,,0.38280357291413736,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6420001983642578,60.009000062942505,60.65100026130676,97,3014,1
format.js,,0.38280357291413736,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5720000267028809,60.014999866485596,60.58699989318848,96,3000,1
