TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,23,52,44.23,15,34,57.69,0,0,23,NaN,158,130,59.62
5.2,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,176,117,66.42
6.5,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,66.42
6.6,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,67.17
7.8,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,67.17
7.9,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,178,116,67.17
9.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,67.17
9.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
10.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
10.6,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
11.8,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
13.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
14.4,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,183,113,69.06
15.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
16.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
18.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
18.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
19.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
20.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
21.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
23.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
24.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
25.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
26.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
28,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
28.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
29.3,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
30.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
31.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
33,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
34.3,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
35.5,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
36.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
37.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
39.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
40.3,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
40.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
41.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
42.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
44,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
45.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
45.3,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
46.5,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
47.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
48.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
49,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
50.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
51.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
53,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
54.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
55.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
56.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
57.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
59,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
60.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
61.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
63,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
63.8,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.1,request.js,11,44,25,8,23,40,0,0,11,NaN,82,102,47.4
2.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
4.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
5.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
6.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
7.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
7.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
8.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
10,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
11,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
11.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
12.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
13.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
14.8,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
16.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
17,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
17.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
18.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
19.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
20.8,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
21.8,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
22.7,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
23.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
23.7,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
24.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
25.5,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
26.5,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
27.7,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
28.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
29.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
30.5,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
31.5,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
32.4,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
33.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
34.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
35.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
36.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
37.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
38,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
39,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
40.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
41.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
42.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
43,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
43.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
44.9,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
45.8,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
46.7,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
47.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
47.7,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
48.6,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
49.5,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
50.4,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
51.4,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
52.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
53.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
54.4,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
55.4,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
56.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
57.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
57.3,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
58.2,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
59.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
60,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
61,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
61.1,request.js,12,44,27.27,9,23,45,0,0,12,NaN,86,99,49.71
0,response.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
8.6,response.js,14,174,8.05,9,46,21.95,0,0,14,NaN,102,490,17.65
17.3,response.js,21,174,12.07,12,50,29.27,0,0,21,NaN,127,472,21.97
24.9,response.js,22,174,12.64,12,51,29.27,0,0,22,NaN,130,470,22.49
32.1,response.js,24,174,12.64,12,51,29.27,0,0,22,NaN,130,470,22.49
32.2,response.js,24,174,13.79,12,53,29.27,0,0,24,NaN,139,463,24.05
39.1,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
45.9,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
52.7,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
59.6,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
66.5,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
68.8,response.js,25,174,14.37,12,54,29.27,0,0,25,NaN,142,461,24.57
0,utils.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
1.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
1.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
2.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
2.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
3.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
3.3,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
3.8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
4.3,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
4.8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
5.4,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
5.9,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
6.4,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
7.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
8.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
9,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
9.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
10.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
10.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
11.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
11.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
12.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
12.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
13.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
13.8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
14.3,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
14.8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
15.4,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
15.9,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
16.4,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
17,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
17.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
18.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
18.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
19.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
19.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
20.3,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
20.8,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
21.4,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
22,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
22.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
23.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
23.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
24.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
24.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
25.3,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
25.9,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
