SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.708239411097736,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.7730000019073486,60.01199984550476,61.78499984741211,174,5421,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.2669999599456787,60.01699995994568,60.28399991989136,221,6874,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.2630000114440918,60.00499987602234,60.26799988746643,214,6641,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.2949998378753662,60.01400017738342,60.30900001525879,199,6172,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,0.8548387096774194,13,38,0.34210526315789475,46,107,0.42990654205607476,10,24,0.4166666666666667,,,,0.35699987411499023,60.01300001144409,60.36999988555908,161,5011,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.2258064516129032,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.38000011444091797,60.01900005340576,60.39900016784668,160,4967,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.403225806451613,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,4.435999870300293,60.3970000743866,64.83299994468689,25,789,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.3900001049041748,60.01600003242493,60.4060001373291,149,4649,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.5,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.3959999084472656,60.00600004196167,60.401999950408936,136,4216,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.5806451612903225,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.4330000877380371,60.01400017738342,60.44700026512146,126,3919,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.6612903225806452,27,38,0.7105263157894737,71,107,0.6635514018691588,17,24,0.7083333333333334,,,,0.44700002670288086,60.00599980354309,60.45299983024597,121,3752,1
Matrix.js,,0.708239411097736,DynaMOSA,,true,1.7419354838709677,27,38,0.7105263157894737,72,107,0.6728971962616822,18,24,0.75,,,,0.47699999809265137,60.00399994850159,60.48099994659424,114,3546,1
