SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.7407314446985269,DynaMOSA,,true,0.09523809523809523,1,20,0.05,3,11,0.2727272727272727,1,1,1,,,,2.4570000171661377,60.01400017738342,62.47100019454956,214,6646,1
date-from-array.js,,0.7407314446985269,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.34599995613098145,60.013999938964844,60.359999895095825,166,5147,1
date-from-array.js,,0.7407314446985269,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.29600000381469727,60.01100015640259,60.307000160217285,180,5603,1
from-anything.js,,0.7407314446985269,DynaMOSA,,true,0.15384615384615385,7,34,0.20588235294117646,13,56,0.23214285714285715,2,5,0.4,,,,0.4220001697540283,60.00999999046326,60.432000160217285,137,4273,1
from-anything.js,,0.7407314446985269,DynaMOSA,,true,0.48717948717948717,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5130000114440918,60.02300000190735,60.53600001335144,115,3595,1
from-array.js,,0.7407314446985269,DynaMOSA,,true,0.06382978723404255,1,52,0.019230769230769232,4,74,0.05405405405405406,2,5,0.4,,,,0.4679999351501465,60.003000020980835,60.47099995613098,119,3716,1
from-object.js,,0.7407314446985269,DynaMOSA,,true,0.3333333333333333,2,4,0.5,5,7,0.7142857142857143,2,2,1,,,,0.41299986839294434,60.230000019073486,60.64299988746643,132,4115,1
from-string-and-array.js,,0.7407314446985269,DynaMOSA,,true,0.058823529411764705,0,16,0,2,29,0.06896551724137931,1,1,1,,,,0.4780001640319824,60.008999824523926,60.48699998855591,123,3814,1
from-string-and-format.js,,0.7407314446985269,DynaMOSA,,true,0.1111111111111111,2,32,0.0625,8,56,0.14285714285714285,1,4,0.25,,,,0.48799991607666016,60.013999938964844,60.501999855041504,112,3492,1
from-string.js,,0.7407314446985269,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.4780001640319824,60.00200009346008,60.480000257492065,112,3480,1
from-string.js,,0.7407314446985269,DynaMOSA,,true,0.07017543859649122,1,50,0.02,8,96,0.08333333333333333,3,9,0.3333333333333333,,,,0.5329999923706055,60.015000104904175,60.54800009727478,102,3179,1
from-string.js,,0.7407314446985269,DynaMOSA,,true,0.19298245614035087,3,50,0.06,14,96,0.14583333333333334,4,9,0.4444444444444444,,,,0.6359999179840088,60.013999938964844,60.64999985694885,86,2680,1
parsing-flags.js,,0.7407314446985269,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5329999923706055,0,0.5329999923706055,0,30,1
valid.js,,0.7407314446985269,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,2.0980000495910645,60.151000022888184,62.24900007247925,100,3117,1
valid.js,,0.7407314446985269,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6310000419616699,60.004000186920166,60.635000228881836,94,2922,1
