SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.4946289734656227,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8340001106262207,60.08899998664856,61.92300009727478,168,5211,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.440000057220459,60.007000207901,60.44700026512146,221,6867,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.26599979400634766,60.01099991798401,60.276999711990356,207,6444,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.29199981689453125,60.01300001144409,60.30499982833862,193,6004,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,0.8709677419354839,14,38,0.3684210526315789,47,107,0.4392523364485981,10,24,0.4166666666666667,,,,0.36999988555908203,60.00600004196167,60.37599992752075,156,4859,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.2419354838709677,18,38,0.47368421052631576,54,107,0.5046728971962616,11,24,0.4583333333333333,,,,0.375,60.00800013542175,60.38300013542175,151,4699,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.4193548387096775,24,38,0.631578947368421,62,107,0.5794392523364486,13,24,0.5416666666666666,,,,4.351000070571899,60.5789999961853,64.9300000667572,20,620,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.467741935483871,26,38,0.6842105263157895,66,107,0.616822429906542,14,24,0.5833333333333334,,,,0.4049999713897705,60.00999999046326,60.41499996185303,146,4529,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.5161290322580645,28,38,0.7368421052631579,70,107,0.6542056074766355,15,24,0.625,,,,0.42100000381469727,60.01100015640259,60.432000160217285,133,4143,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.7096774193548387,28,38,0.7368421052631579,71,107,0.6635514018691588,16,24,0.6666666666666666,,,,0.44300007820129395,60.007999897003174,60.45099997520447,124,3848,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,1.903225806451613,28,38,0.7368421052631579,72,107,0.6728971962616822,17,24,0.7083333333333334,,,,0.46000003814697266,60.01300001144409,60.473000049591064,118,3662,1
Matrix.js,,0.4946289734656227,DynaMOSA,,true,2.1129032258064515,29,38,0.7631578947368421,73,107,0.6822429906542056,18,24,0.75,,,,0.4760000705718994,60.00500011444092,60.48100018501282,112,3472,1
