SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.9735837969674347,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.4149999618530273,60.01300001144409,62.42799997329712,151,4691,1
calendar.js,,0.9735837969674347,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.372999906539917,60.013999938964844,60.38699984550476,200,6227,1
calendar.js,,0.9735837969674347,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.2890000343322754,60.00600004196167,60.295000076293945,185,5745,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3969998359680176,60.008999824523926,60.40599966049194,154,4800,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3970000743865967,60.007999897003174,60.40499997138977,144,4491,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.44299983978271484,60.00999999046326,60.45299983024597,128,3975,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.41100001335144043,60.01300001144409,60.42400002479553,125,3878,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4160001277923584,60.00699996948242,60.42300009727478,123,3827,1
compare.js,,0.9735837969674347,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4460000991821289,60.009000062942505,60.455000162124634,114,3562,1
constructor.js,,0.9735837969674347,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6649999618530273,60.02300000190735,60.687999963760376,82,2560,1
constructor.js,,0.9735837969674347,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5149998664855957,60.01800012588501,60.532999992370605,102,3163,1
constructor.js,,0.9735837969674347,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.49899983406066895,60.00500011444092,60.50399994850159,105,3277,1
diff.js,,0.9735837969674347,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5799999237060547,60.00099992752075,60.58099985122681,95,2964,1
format.js,,0.9735837969674347,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6050000190734863,60.01099991798401,60.615999937057495,96,2999,1
format.js,,0.9735837969674347,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5940001010894775,60.00600004196167,60.60000014305115,88,2745,1
format.js,,0.9735837969674347,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6089999675750732,60.00999999046326,60.61899995803833,83,2600,1
format.js,,0.9735837969674347,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.685999870300293,60.00399994850159,60.68999981880188,85,2648,1
from.js,,0.9735837969674347,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6580002307891846,60.00099992752075,60.65900015830994,80,2503,1
from.js,,0.9735837969674347,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6360001564025879,60.00399994850159,60.640000104904175,80,2495,1
get-set.js,,0.9735837969674347,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6730000972747803,60.02300000190735,60.69600009918213,77,2400,1
get-set.js,,0.9735837969674347,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7609999179840088,60.01300001144409,60.7739999294281,67,2097,1
get-set.js,,0.9735837969674347,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.745999813079834,60.39399981498718,61.13999962806702,61,1890,1
get-set.js,,0.9735837969674347,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.8389999866485596,60.003000020980835,60.842000007629395,72,2253,1
get-set.js,,0.9735837969674347,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7989997863769531,60.007999897003174,60.80699968338013,69,2150,1
locale.js,,0.9735837969674347,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7819998264312744,60.0220000743866,60.80399990081787,71,2217,1
locale.js,,0.9735837969674347,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.817000150680542,60.00099992752075,60.818000078201294,67,2077,1
min-max.js,,0.9735837969674347,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8020000457763672,60.021000146865845,60.82300019264221,63,1983,1
min-max.js,,0.9735837969674347,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7799999713897705,60.069000005722046,60.848999977111816,65,2023,1
now.js,,0.9735837969674347,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,1.3529999256134033,0,1.3529999256134033,0,30,1
start-end-of.js,,0.9735837969674347,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,1.00600004196167,60.001999855041504,61.007999897003174,60,1864,1
start-end-of.js,,0.9735837969674347,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.9189999103546143,60.23300004005432,61.151999950408936,55,1730,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,1.0780000686645508,60.02499985694885,61.1029999256134,57,1793,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.943000078201294,60.08899998664856,61.03200006484985,52,1630,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.6400001049041748,60.007999897003174,61.64800000190735,55,1734,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9110000133514404,60.02900004386902,60.94000005722046,55,1712,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9059998989105225,60.00500011444092,60.91100001335144,49,1534,1
to-type.js,,0.9735837969674347,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,1.0140001773834229,60.2960000038147,61.31000018119812,50,1565,1
to.js,,0.9735837969674347,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,2.559999942779541,60.133999824523926,62.69399976730347,50,1554,1
to.js,,0.9735837969674347,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,4.332000017166138,60.03400015830994,64.36600017547607,51,1604,1
