SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.15622309346135263,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.6109998226165771,3.0829999446868896,4.693999767303467,11,371,1
bellmanFord.js,,0.15622309346135263,DynaMOSA,,true,0.8,3,6,0.5,12,18,0.6666666666666666,3,4,0.75,,,,0.38499999046325684,60.00399994850159,60.388999938964844,124,3856,1
breadthFirstSearch.js,,0.15622309346135263,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.40400004386901855,60.0939998626709,60.49799990653992,153,4758,1
graphBridges.js,,0.15622309346135263,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.7829999923706055,2.5260000228881836,3.309000015258789,8,278,1
depthFirstSearch.js,,0.15622309346135263,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2850000858306885,60.007000207901,60.29200029373169,189,5859,1
detectDirectedCycle.js,,0.15622309346135263,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.35699987411499023,2.88700008392334,3.24399995803833,7,247,1
detectUndirectedCycle.js,,0.15622309346135263,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.3429999351501465,0,0.3429999351501465,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.15622309346135263,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.3689999580383301,60.01200008392334,60.38100004196167,112,3495,1
dijkstra.js,,0.15622309346135263,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.5079998970031738,60.02900004386902,60.53699994087219,93,2898,1
eulerianPath.js,,0.15622309346135263,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5230000019073486,60.01699995994568,60.53999996185303,98,3040,1
floydWarshall.js,,0.15622309346135263,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.46199989318847656,60.007999897003174,60.46999979019165,102,3183,1
hamiltonianCycle.js,,0.15622309346135263,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.4960000514984131,60.01199984550476,60.507999897003174,94,2928,1
kruskal.js,,0.15622309346135263,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.5529999732971191,60.001999855041504,60.55499982833862,97,3021,1
prim.js,,0.15622309346135263,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5189998149871826,60.01799988746643,60.53699970245361,95,2953,1
stronglyConnectedComponents.js,,0.15622309346135263,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.554999828338623,60.019999980926514,60.57499980926514,82,2569,1
topologicalSort.js,,0.15622309346135263,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5370001792907715,60.00600004196167,60.54300022125244,79,2448,1
bfTravellingSalesman.js,,0.15622309346135263,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.6800000667572021,60.027000188827515,60.70700025558472,77,2393,1
