TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.6,application.js,25,52,48.08,17,34,65.38,0,0,25,NaN,168,122,63.4
5.1,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,175,118,66.04
6.4,application.js,28,52,53.85,17,37,65.38,0,0,28,NaN,175,118,66.04
7.8,application.js,29,52,55.77,17,38,65.38,0,0,29,NaN,177,117,66.79
9.1,application.js,29,52,55.77,17,38,65.38,0,0,29,NaN,177,117,66.79
10.4,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
11.6,application.js,30,52,57.69,17,39,65.38,0,0,30,NaN,178,117,67.17
12.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,67.17
13,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
14.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,186,111,70.19
14.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
15.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
16.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
17.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
18.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
18.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
20,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
21.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
22.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
23.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
23.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
24.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
25.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
27.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
28.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
29.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
29.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
30.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
31.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
33,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
34.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
34.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
35.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
35.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
36.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
37.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
38.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
39,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
40.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
40.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
41.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
42.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
43.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
44.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
46,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
47.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
47.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
48.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
49.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
50.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
51.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,188,110,70.94
