SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.022825690512157656,DynaMOSA,,true,0.8823529411764706,11,14,0.7857142857142857,17,25,0.68,2,3,0.6666666666666666,,,,2.2639999389648438,60.00600004196167,62.269999980926514,198,6165,1
calendar.js,,0.022825690512157656,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.31400012969970703,60.003000020980835,60.31700015068054,211,6549,1
calendar.js,,0.022825690512157656,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.2909998893737793,60.003000020980835,60.293999910354614,197,6124,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,1.3240001201629639,60.009000062942505,61.33300018310547,161,5016,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36500000953674316,60.00699996948242,60.371999979019165,150,4677,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.39999985694885254,60.01199984550476,60.41199970245361,136,4219,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4230000972747803,60.01300001144409,60.43600010871887,132,4100,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4090001583099365,60.00999999046326,60.41900014877319,132,4105,1
compare.js,,0.022825690512157656,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.43599987030029297,60.00699996948242,60.442999839782715,121,3767,1
constructor.js,,0.022825690512157656,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6170001029968262,60.019999980926514,60.63700008392334,88,2735,1
constructor.js,,0.022825690512157656,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.48800015449523926,60.007999897003174,60.49600005149841,110,3434,1
constructor.js,,0.022825690512157656,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.4809999465942383,60.003000020980835,60.48399996757507,112,3474,1
diff.js,,0.022825690512157656,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5920000076293945,60.01400017738342,60.60600018501282,100,3127,1
format.js,,0.022825690512157656,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5859999656677246,60.134000062942505,60.72000002861023,99,3087,1
format.js,,0.022825690512157656,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6150000095367432,60.01699995994568,60.63199996948242,95,2966,1
format.js,,0.022825690512157656,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5859999656677246,60.01699995994568,60.6029999256134,91,2830,1
format.js,,0.022825690512157656,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6059999465942383,60.015000104904175,60.62100005149841,87,2724,1
from.js,,0.022825690512157656,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6619999408721924,60.00600004196167,60.66799998283386,81,2526,1
from.js,,0.022825690512157656,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6439998149871826,60.019999980926514,60.663999795913696,83,2598,1
get-set.js,,0.022825690512157656,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6610000133514404,60.00999999046326,60.6710000038147,80,2495,1
get-set.js,,0.022825690512157656,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.6990001201629639,60.015000104904175,60.71400022506714,76,2359,1
get-set.js,,0.022825690512157656,DynaMOSA,,true,0.2727272727272727,2,22,0.09090909090909091,3,26,0.11538461538461539,3,6,0.5,,,,0.7340002059936523,60.245999813079834,60.980000019073486,74,2318,1
get-set.js,,0.022825690512157656,DynaMOSA,,true,0.3181818181818182,2,22,0.09090909090909091,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7560000419616699,60.01300001144409,60.76900005340576,78,2435,1
get-set.js,,0.022825690512157656,DynaMOSA,,true,0.5454545454545454,5,22,0.22727272727272727,13,26,0.5,5,6,0.8333333333333334,,,,0.7409999370574951,60.003000020980835,60.74399995803833,72,2239,1
locale.js,,0.022825690512157656,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7690000534057617,60.013999938964844,60.782999992370605,70,2200,1
