SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.09936023065545646,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5399999618530273,60.013999938964844,62.55399990081787,194,6017,1
date-from-array.js,,0.09936023065545646,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.37000012397766113,60.00500011444092,60.37500023841858,158,4918,1
date-from-array.js,,0.09936023065545646,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.32400012016296387,60.003000020980835,60.3270001411438,176,5478,1
from-anything.js,,0.09936023065545646,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5,60.01900005340576,60.51900005340576,100,3130,1
from-anything.js,,0.09936023065545646,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.47499990463256836,60.509000062942505,60.98399996757507,116,3615,1
from-array.js,,0.09936023065545646,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5480000972747803,60.00800013542175,60.55600023269653,106,3301,1
from-object.js,,0.09936023065545646,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5460000038146973,60.00099992752075,60.54699993133545,102,3176,1
from-string-and-array.js,,0.09936023065545646,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5870001316070557,60.00800013542175,60.59500026702881,95,2964,1
from-string-and-format.js,,0.09936023065545646,DynaMOSA,,true,0.2777777777777778,17,32,0.53125,37,56,0.6607142857142857,2,4,0.5,,,,0.624000072479248,60.00800013542175,60.632000207901,80,2493,1
from-string.js,,0.09936023065545646,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,1.930999994277954,60.01300001144409,61.944000005722046,93,2905,1
from-string.js,,0.09936023065545646,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6379997730255127,60.01699995994568,60.65499973297119,83,2575,1
from-string.js,,0.09936023065545646,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6809999942779541,60.007999897003174,60.68899989128113,77,2388,1
parsing-flags.js,,0.09936023065545646,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5749998092651367,0,0.5749998092651367,0,30,1
valid.js,,0.09936023065545646,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.7890000343322754,60.014999866485596,60.80399990081787,78,2448,1
valid.js,,0.09936023065545646,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5690000057220459,60.00499987602234,60.573999881744385,90,2807,1
