SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.29878413445540153,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8259999752044678,60.01900005340576,61.84500002861023,165,5118,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,0.45161290322580644,9,38,0.23684210526315788,31,107,0.2897196261682243,3,24,0.125,,,,0.28099989891052246,60.008999824523926,60.28999972343445,222,6890,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,0.5645161290322581,13,38,0.34210526315789475,40,107,0.37383177570093457,6,24,0.25,,,,0.2720000743865967,60.01400017738342,60.28600025177002,210,6521,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,0.7096774193548387,13,38,0.34210526315789475,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.28299999237060547,60.01300001144409,60.2960000038147,191,5946,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.1129032258064515,21,38,0.5526315789473685,59,107,0.5514018691588785,10,24,0.4166666666666667,,,,0.3730001449584961,60.013999938964844,60.38700008392334,155,4812,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.4838709677419355,25,38,0.6578947368421053,66,107,0.616822429906542,11,24,0.4583333333333333,,,,0.38899993896484375,60.01700019836426,60.4060001373291,155,4816,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.6612903225806452,31,38,0.8157894736842105,74,107,0.6915887850467289,13,24,0.5416666666666666,,,,3.695000171661377,60.014999866485596,63.71000003814697,23,714,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.7096774193548387,33,38,0.868421052631579,78,107,0.7289719626168224,14,24,0.5833333333333334,,,,0.39099979400634766,60.003000020980835,60.39399981498718,139,4316,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.7580645161290323,35,38,0.9210526315789473,82,107,0.7663551401869159,15,24,0.625,,,,1.7899999618530273,60.007999897003174,61.7979998588562,134,4175,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,1.9516129032258065,35,38,0.9210526315789473,83,107,0.7757009345794392,16,24,0.6666666666666666,,,,0.43000006675720215,60.00500011444092,60.43500018119812,124,3857,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,2.032258064516129,35,38,0.9210526315789473,84,107,0.7850467289719626,17,24,0.7083333333333334,,,,0.46899986267089844,60.01099991798401,60.47999978065491,117,3657,1
Matrix.js,,0.29878413445540153,DynaMOSA,,true,2.1129032258064515,35,38,0.9210526315789473,85,107,0.794392523364486,18,24,0.75,,,,0.4790000915527344,60.01699995994568,60.49600005149841,112,3498,1
