SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.03864951181524169,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.739000082015991,60.01099991798401,62.75,142,4401,1
calendar.js,,0.03864951181524169,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.35500001907348633,60.01099991798401,60.365999937057495,195,6066,1
calendar.js,,0.03864951181524169,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.31999993324279785,60.00100016593933,60.32100009918213,177,5491,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,1.3269999027252197,60.01200008392334,61.33899998664856,150,4665,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.40399980545043945,60.01099991798401,60.41499972343445,140,4344,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4239997863769531,60.003000020980835,60.42699980735779,125,3881,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.437999963760376,60.00099992752075,60.43899989128113,125,3883,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41700005531311035,60.003000020980835,60.420000076293945,128,3987,1
compare.js,,0.03864951181524169,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4779999256134033,60.007999897003174,60.48599982261658,121,3779,1
constructor.js,,0.03864951181524169,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5409998893737793,60.01600003242493,60.556999921798706,99,3070,1
