SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.5100342957516464,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.632999897003174,60.01600003242493,62.6489999294281,179,5557,1
date-from-array.js,,0.5100342957516464,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.375,60.003000020980835,60.378000020980835,157,4870,1
date-from-array.js,,0.5100342957516464,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.33299994468688965,60.01300001144409,60.34599995613098,166,5155,1
from-anything.js,,0.5100342957516464,DynaMOSA,,true,0.3333333333333333,22,34,0.6470588235294118,41,56,0.7321428571428571,5,5,1,,,,0.6040000915527344,60.02500009536743,60.629000186920166,105,3272,1
from-anything.js,,0.5100342957516464,DynaMOSA,,true,0.6666666666666666,26,34,0.7647058823529411,47,56,0.8392857142857143,5,5,1,,,,0.497999906539917,60.01099991798401,60.508999824523926,113,3523,1
from-array.js,,0.5100342957516464,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5019998550415039,60.01900005340576,60.520999908447266,108,3359,1
from-object.js,,0.5100342957516464,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.48799991607666016,60.00699996948242,60.49499988555908,105,3273,1
from-string-and-array.js,,0.5100342957516464,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,1.750999927520752,60.015000104904175,61.76600003242493,101,3161,1
from-string-and-format.js,,0.5100342957516464,DynaMOSA,,true,0.1388888888888889,12,32,0.375,25,56,0.44642857142857145,1,4,0.25,,,,0.5859999656677246,60.00999999046326,60.59599995613098,93,2911,1
from-string.js,,0.5100342957516464,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,1.9200000762939453,60.01300001144409,61.93300008773804,101,3158,1
from-string.js,,0.5100342957516464,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6779999732971191,60.008999824523926,60.686999797821045,86,2685,1
from-string.js,,0.5100342957516464,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7339999675750732,60.01200008392334,60.74600005149841,81,2517,1
parsing-flags.js,,0.5100342957516464,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5690000057220459,0,0.5690000057220459,0,30,1
valid.js,,0.5100342957516464,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.624000072479248,60.01300001144409,60.63700008392334,83,2601,1
valid.js,,0.5100342957516464,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5980000495910645,60.0239999294281,60.621999979019165,87,2710,1
